distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32
0,3.24760183291958,0.401613936394911,-6.39069656814727,2.13676395586738,15.2947715494142,-2.111923002033,-1.19865369667157,5.92795240277844,12.7427783098789,10.0969163476637,1.12719127190896,3.72279462869765,3.26498588816874,-1.26218645768526,-4.51227651413355,20.3185503912076,1.92747473418685,NA,5.5944547039933,0.0666894691749351,2.7365151942113,-2.17668882662504,21.2810492227989,1.09533542364319,2.6451523137701,2.94717905579506,-8.18366502303851,-2.92857548995734,-2.98368444649272,3.57631694195768,1.38766343278332,0.108563023800504
0,-0.891711049095347,4.36390927939778,0.0238982097565419,18.4060462159285,11.5767301622335,4.02485144486058,-4.11436044339328,7.91751002311576,-3.04921146139845,11.6177582265054,3.91910259766268,13.384904546351,3.03026773574108,0.829570714719462,-3.71696255458164,9.05365622402251,3.32282408865371,2.97788321482879,2.63842165907773,-0.505291983982048,0.156689807388849,1.09787618147782,4.93804307432992,2.41280414172865,-0.750923888115089,5.57959718390833,-5.69770553012592,-0.543677608973052,-7.21510165425953,7.58731936689855,3.5141106596422,7.14882307166825
0,8.27109419871135,-0.909407095822373,-0.384014354682634,-3.70065694839016,0.272129837235584,-0.861758714588826,0.111618386134847,-5.63192169949296,-1.69121649822586,-4.38709122597382,3.36430397739768,1.82392805464004,-1.51329985775612,-1.59716584426691,7.80794165624576,5.15634111037563,2.12464595811646,-5.75848029304317,-2.77496816644154,-4.58445578217606,2.05684021101996,-1.58210785942408,-4.77128932309798,6.53602778731307,-0.266433283499617,3.2994502866726,1.25006641492891,3.06500110765397,-6.43825803655111,-1.61308468865551,12.2272651417876,-1.9074498038947
0,-4.01086851719857,7.59397494821472,7.22813768699361,6.51815626635133,-3.72333251155793,5.29038133730048,9.70305231814247,1.78076549593892,-3.80895842688277,-4.05508857235507,8.54046485528519,-2.71179251330925,1.93349698557713,-4.76117951784463,-0.55923657541529,-4.85816428807062,0.220878776140248,-2.21859562830739,1.24793908685906,-7.43952701110116,-3.00683729100222,6.81002304355203,3.70025818665776,-8.23415446560964,-1.67827701951446,5.62164209205224,-3.65508079976759,1.22341017710168,-4.9166987443851,0.517012585021855,10.7065787013791,-5.32180498902559
0,-6.21803056293284,0.37982837990265,1.43038618734634,10.8540949849509,-0.24399602205069,-2.85611555292473,15.7787749165332,1.91447914187815,-6.12470954398727,-6.4454890556696,0.584175236715865,4.1821436127214,-1.04865349993285,-5.14026850795182,3.9594774517223,2.54475419279729,0.948312394386579,5.76943759355216,1.21383967015898,4.81934581232442,-1.12827201364458,3.80703083995387,19.9685459260804,3.18377541074987,1.8643255530453,-1.44736547641379,5.69028265912857,7.95753647500421,-6.08280235297709,2.24147619349002,9.02373713743341,-2.27809943368773
0,8.59055474544197,4.28142599341259,6.14400057892372,-5.31088914285589,2.10205141845623,-2.45270438747251,4.82280226290719,0.376477153289234,-4.45122708434693,5.35068943751997,5.1449629155934,6.42924420184894,2.76473360262429,0.891103697436672,4.03363675909737,0.175764927183936,1.26250715123086,6.25706320716034,1.5316677704175,0.684975618401788,3.48230823769351,-6.77663730321843,-1.34920913675073,-6.93540325743542,-4.65759682873338,1.2323157799184,3.4813044511674,1.54727211311764,0.562706108395062,-1.5456353032946,6.02356918562814,-5.80424605346058
0,-0.152592544082299,7.93597200341201,4.12511195761744,4.11321401194936,0.539552570542609,-0.47138953423553,8.43831030974666,-1.04617495231035,9.22936835823837,2.29766766259735,-5.22997540374336,-3.87156165536626,8.88777620189425,-0.790409211648318,-1.70116068099399,-1.27333558619165,2.28257955962392,4.78933596760902,9.54937520971522,-1.38297301993388,0.955382076823434,5.82373461560707,12.4958263734064,-5.18407658634419,0.0893986647147935,6.15723291511263,-0.848481052791565,11.1910133491258,2.49377362032508,3.57630459033847,3.12775765273653,5.60953219091009
0,2.09786911469289,9.72273570572527,-0.781613963164978,-7.00313633718212,2.41274971983791,2.29705182976126,-6.54452423062681,-6.44009018044354,-3.49457455294222,6.72550524257923,-1.75039023082028,0.758007290464087,7.30885993736947,-5.48000273946259,1.28748320807359,4.17348696073632,2.78861046496262,-2.73509292114306,1.51413736798797,-10.1009376534759,2.28132686662911,9.39175766842175,2.72530783748728,-2.79216648431981,2.49595786053715,8.50544282329387,-5.80043368051366,0.134270002635328,6.57098333954814,-3.79871559029534,10.2082337519319,-5.8599256528889
0,1.21371995481716,4.45588621987893,-8.73142601705913,-0.499838411356837,-1.15239462041907,0.738002396859536,1.67378248017481,0.667410941302546,7.39387170591902,0.382324269184209,2.29215571955159,1.50231791019339,1.70754516038707,-2.91400447463162,0.217265928153748,-7.40844996243123,1.36343634695803,-4.43545362570826,-2.98589163086358,-7.98567078450041,-0.886595364519297,8.5600713861097,-3.38525565574384,-6.38067684109864,1.84292254242898,-1.91440943636902,-0.641096081610522,0.401975598093278,0.373197676884347,-5.59965797818238,12.7364202215681,-3.73019719908982
0,-2.29422245450104,2.4573973148928,3.87819871888907,3.6386569727551,-1.08155542336944,4.79464612928297,5.54881455481239,2.67657426531543,-2.4564852044591,0.0144501602329781,3.84255933782421,-2.08932048504526,4.93960747744343,-6.32767819425744,-4.22893637297987,1.69355570543761,2.41909085679374,1.35164477298927,1.49251238764807,3.99121873111819,-3.55782819966569,-1.2474184326344,-2.23877657742321,1.36295813147094,-1.23525865100507,6.73202188693768,6.30259873907293,7.52693769055167,2.93031212282253,0.084636274109871,14.4047828219531,10.8865410686993
