distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32
0,3.98543196313032,-10.1581866429136,-12.2158095094078,9.27289511100874,-10.9818123864586,-11.1713342294924,-5.77579724691661,-0.40616097464242,3.66287230982867,-9.7477196353887,-15.5278416601569,-1.15264024576486,2.80397841061974,-9.3470790306171,-7.31767191092858,2.58806353108407,10.939261524949,-2.8543659770141,NA,0.822050039080238,-10.3294889020825,-14.8744636296942,-8.53369785827444,1.81454697339893,0.0122072084645994,-1.50176797981493,-9.26765845546652,3.07925188533852,2.88091321539715,-14.258000600833,-2.56958288228814,5.1021976172491
0,12.0996719453161,5.51889783898986,0.161749846880651,-1.54861990577278,-4.03819450740472,-5.6867292990286,-6.21587507952186,8.02302250578365,0.0692468733087152,5.98872977848804,-3.99054272025486,-2.4914505459742,3.47027794463913,12.4310444728246,-5.97122371092236,-7.3987279019881,-6.16625019358955,-1.13211575366033,-0.320055988488879,0.893566061452145,3.30047951685824,6.808873405579,-3.87823878112451,5.49748541912738,-4.57817393659289,-0.234318324132704,-1.38260008016754,4.64179768036407,2.94812900120676,5.87552669477782,2.52977564886103,-0.984286378170935
0,8.6597232545031,6.78388157574854,0.565575289160086,-6.10037534578132,5.36678209747329,-1.51897429964149,-7.11351203622911,7.65624603094604,4.55958299624316,0.0582263874650613,-1.20450550999641,2.16456758657758,-1.17845914585296,-9.85766797142771,6.9142703409914,-3.74030185810788,3.18386300207799,0.617353240492512,4.72254812142457,-5.18328498097867,2.16471377263927,-6.18151358035652,7.32702087768061,1.1339831298519,5.25717453567272,1.41533117931745,-4.60025432251206,12.8839780764129,10.9313406975718,-10.7007354389244,1.84903816950772,-3.18007396421575
0,19.3127925621998,14.3476375675326,15.9383834668523,-6.37550784394995,-2.56338686690077,-0.621970699476283,4.62584012231683,3.96223188119353,-0.503435296938946,2.90450473489983,-15.8396234977034,-6.16170917414066,3.13043775266544,16.2786423717148,3.17021826535428,-7.45665624322676,-0.542354540072889,7.5235732131366,-13.3046169260256,-2.59996517603512,14.6730952048678,1.92548927942022,20.5346489573158,9.19704382102336,4.13478849656122,9.22963191959113,-0.267921041882725,-0.51126898816445,-4.87080357015815,-3.01497565641784,-4.92179184194188,-7.88366932797095
0,4.92564647775302,1.78865458008317,4.42838562362204,0.114160568237747,1.22209120225991,5.22503492811766,-0.25841243325124,4.91472347591172,0.715948452627799,-0.881471793620555,-1.13187553251108,4.35346577454962,-1.93966075304447,0.552826305401249,3.61740240711915,5.43282979655551,-15.0181629581433,4.75956773763946,NA,-0.878616981310676,6.94891783886063,8.17389063277593,6.63668628289685,17.2090605636789,-6.77150530912485,5.69648799303697,3.03521261498334,0.0635347967761408,-10.406726412264,-8.31586564505915,6.82803490817509,2.88275085269506
0,7.08875938429737,2.64296417478446,8.94458017076026,-0.383150212546649,5.77287907101951,0.404947769601278,4.04112583856395,3.59547957085475,0.334337209331675,1.09044678066896,1.60891568972538,1.87930819534678,5.4401914522298,-4.56104539613789,1.9802468832216,-6.67955745136696,13.5600474690076,-9.65053026127604,4.04255111140252,-5.25809802432231,7.2719919900347,0.19650888256385,12.2705274200319,12.3781900445451,4.71627843850981,4.94080101231576,2.82084416508031,1.15667398282628,10.8146762535296,-11.4295368495725,10.1000028868462,-7.72697871674122
0,4.26441952127244,8.93586733034682,18.4936375977067,1.91711278933589,-8.17614206521314,3.82816318072485,-4.70094576963689,4.83100449593456,-0.551608333637029,0.754442264540437,-2.59354594601303,-1.76284971651523,-4.8327807817387,12.7132380491367,-2.14534060002559,4.56054032152054,-7.57215139502657,2.36859980124138,-4.4818969786488,7.62306175219835,4.81523656691378,-1.42508356247654,1.27851279756167,15.3648652494858,-2.98399790307611,12.5062965331514,-2.06765822672059,4.25480397385349,-8.56305990720044,-1.97410010811722,-0.865553508565851,2.92676798320442
0,14.1659819327041,17.6120930927783,-17.8234927652916,-5.19147277934965,8.43327541567126,6.1983386077649,-8.38473265122363,-2.52380435432888,-1.94453346155896,8.05551267551983,2.72255789121714,0.10680435963358,1.85181802918638,9.48486679392271,1.15472241743689,-7.38001125870576,4.84158770552903,7.32555193280926,-1.04965871141998,-1.78805975206438,2.76184016503583,1.51010228857546,-9.91093502733266,-5.19938017138191,4.28592579462898,6.40006820866517,-3.4113145479664,1.55496733905846,2.43753481551259,14.7347443954248,-1.7164629329701,-7.19116182183351
0,-1.35111255968106,1.27306844527422,-7.4287160928952,-10.5349609583873,-4.3905923870361,1.27088804591582,-5.72856678103178,2.69533117226054,-3.18607477512515,0.321691580860921,0.642818831799522,-2.16963406353964,9.37079484595925,-0.132379102608742,-4.42418696899174,-5.35223479013215,-2.96091423690869,8.78358861461696,-0.812864195903237,-2.0537578600834,11.7015094609555,0.704591826438627,0.534657175336329,-1.34943680090981,-2.90494293127212,2.95790168948834,-9.1205202695996,-3.39986454964332,-1.89495590950819,1.13475098863556,5.47550249806301,-3.35923376936735
0,-3.61707451240303,-1.42353139556354,-6.35858136643982,2.65902202645772,-4.03260404865368,7.52389150792143,4.53864028624468,3.14447711376438,-0.628132621311745,8.63079460730789,22.1573223408491,6.95287795347113,3.84048095645857,12.3025671070999,2.4977236484191,1.41582351099015,-2.23451091165792,NA,1.46960484820316,5.79529164884261,13.4034006097114,2.80774677387762,-2.13630986590538,5.59270435014654,2.61684974326246,9.47052418056424,-2.04573783990104,5.4443446802276,-3.82607129631469,2.93692288957743,-0.941110328716216,-6.13863240512792
0,5.45236753530739,-4.83731648234951,2.73160492010271,-5.26568947838547,1.22001949735273,-7.40886583393861,-17.1206703486838,-8.9586949819474,3.74288502065291,0.309809913053579,-7.6316024338705,-7.24985321675995,4.46842969779423,-2.08614265962971,-0.851630013691768,-0.899916356038932,5.27987503598474,0.418635941357891,-6.99935508079712,-7.34589834561231,-0.971843094173417,-5.89840436576252,0.490436277331591,0.921206516564075,-2.6097676663068,-4.12125810602231,-3.63799235152117,-2.15957862018776,2.04691561793841,-3.43416537548043,-6.02447456236055,-9.62150730356371
0,1.14590264369649,-15.05796748189,-2.18757136522814,0.915782305546085,4.52913235837839,-7.09720682213445,9.52803385346325,9.1609251905288,8.55231067089606,-0.497419000411147,31.8385033707748,-2.6691938099561,10.6055449245698,-2.84393918496511,6.59384475834261,1.72149272037706,-2.42656937737043,-1.20795390939773,-3.34097940077416,-0.12336798278182,-5.39384074704979,6.39348706835607,3.86423383820337,9.19534655631981,7.07501439989213,0.178455189368737,7.04617207949585,7.07109236396473,10.1068340962595,2.84676333664459,-4.99287369200066,-0.279841550520855
0,6.08702095464928,4.90640293656838,9.04060446479647,-8.09680027830338,4.13213437279487,-3.26225296401822,9.84391115858016,2.42920951821503,5.41836207489856,-3.54017352279858,-0.85708503859335,-1.50820391115524,-1.12530153787684,-3.13034290882495,1.74766911283351,-3.41385230409779,1.73544815843304,-6.6627231744649,5.59669545893349,-2.94567666723954,-0.542966974471277,2.66719894992411,-9.28686678753106,5.10073187835403,1.18655436439573,1.59858510357304,4.49620615417037,-1.48985241092496,3.1280452292504,-4.55205656787366,-2.89712283891196,-4.72870172243783
0,-2.29533650096771,1.68071475163172,2.6778721135629,-5.2295679787542,4.5435650022464,5.70167892891484,-9.67884779107435,-5.98726358652649,6.25935074913482,-1.78466968108209,-6.22497529990151,-1.84946396430018,4.30805954254378,11.1386246992424,-3.19499739395896,4.01380171573829,2.82973728000046,-0.558288904189681,-6.25680956644664,0.663508526308571,-1.13668904082672,-1.94462181195677,-4.86652309936108,-3.94507609550014,7.50264228535448,5.39232356828618,-9.23364150669967,8.73761011262555,1.3853305535085,8.27234600983733,-6.75440129390055,-1.30841086113175
0,-1.00014563755003,-8.27884161287855,3.73483734358196,7.64127407038763,1.66388852994249,-3.12404260144238,11.6765017080682,9.24015873033748,-3.76939949294896,-2.24210239551951,8.02895387248893,5.4717987641293,-5.84246932377329,-4.75177053821622,7.25872378253129,-0.193967213740345,3.62878667521392,-2.74482418393591,0.569595219749812,4.61503568564924,1.52379681364304,5.60364760000002,12.9573789182985,14.1462367769675,3.47937692570026,4.2231812030363,-1.59996783003884,-0.451779290485547,0.204726393788219,-2.55549281258336,3.18864411503998,-3.80872053399724
0,-0.808558295158337,10.7249942262999,7.54649799749423,-1.9482935019425,-6.98526056530507,9.73234996424432,-0.533290625286744,-0.13926324041536,-2.42680336083442,-1.49228030782794,-1.92309363044636,-3.35688720165688,-5.11941329774298,1.4197440249539,0.376969387868446,7.06326888400868,-4.44138659436224,1.07633827910458,-4.02838716391114,4.47565764891765,1.90152132352156,1.34304269714493,-1.01035429525009,12.8969518987995,3.03386896212207,6.06748489459896,-1.74363240460212,2.97571759815173,-1.98157823818361,12.3756422506522,-0.0977403942269761,-1.23782608184215
0,0.422500851512257,-11.2265391249362,-1.00965823753206,7.78515137272238,-7.0920420752759,4.87159118024148,10.6391494506476,1.27988185211722,-5.62331775991809,2.55780364357093,-6.90367539578616,-2.27321591372029,-2.78340593790105,-1.53647115076429,-6.31328252795031,2.96776059108049,-0.433027273795259,2.53961000924845,-2.65973365659963,-0.944009401154836,-3.70236466668965,0.217452696723144,-3.96067373234947,20.130713657208,-4.07300287519558,2.33212588646806,-1.12593798215569,1.8556514727755,-1.99290118111672,10.9098458530146,2.96737203950493,-2.67957004435798
0,13.1343535581819,-6.52563548955517,-0.689784289317906,-0.867614729036041,8.58386239562077,-3.57503649275661,3.25641599459971,6.28519670469257,0.992151819019273,-1.08935580552887,-5.05815887358519,4.4735385365082,7.01446703671057,-8.37164162127152,6.82881145858058,2.10413805821449,7.07188649441954,-9.89727401849856,0.0760573891937031,2.4558997735674,5.31549925960045,1.21952460720598,-2.34951835099321,1.08776326522498,7.92060417431942,0.0899391789612609,-1.10435179590557,2.14678179485229,10.1964044832006,1.12376603226345,6.42839463977182,-10.9246638047114
0,0.0626897836807507,0.170939273246806,2.70013723511975,-3.35700991277141,2.76235028510231,-0.870992551094902,8.49656577181302,11.8021404417552,2.65303136557791,-0.943640175298873,0.668094386600791,-2.34040286696273,-2.83264321678459,10.3270899268394,4.72717772983875,-2.07314358558733,3.88528900919763,4.77286598415562,-4.75156154829641,2.48845725918801,3.82920315214272,11.0907589241457,4.23843608269463,4.79458012648791,2.45598379290284,15.2486635708175,6.34165495308147,-6.29938852947979,-6.461684913637,-2.6372129576784,-1.92052214832111,-6.11332237836194
0,-1.92517642917114,-0.27003244062729,0.868131727747821,NA,2.58739113230964,2.28153996733705,2.74207426647626,-5.37097744820129,4.49461600369058,-1.03498975307132,-3.85857437933989,2.21611323934204,1.68051147562965,2.46161218381818,4.57378758629882,1.70673285237309,1.08811400761105,-0.594475140984247,4.18712979551613,6.09849184598186,5.64581550296443,15.435666154202,-0.340580370568845,-3.87681902247349,5.65145036889748,-2.58327451694513,-0.997052967954626,0.356372866877829,-2.29997626390521,-1.06861645978502,2.9545606829615,-1.89613695785194
0,9.86872887399979,-3.3848031372381,-2.84481130584845,-6.81618804120525,3.29515778811433,-6.06315515174224,2.12773906907249,4.43505856891634,3.73235946386808,-3.21118525895654,2.94502867467795,-4.83493832530942,0.273608949827989,-6.27268954680024,NA,-1.9370885782176,-2.55689580330409,0.0636093398972755,0.994856574138679,3.43030634354856,8.64250427837403,11.1407836697316,0.116945065911696,-2.75214348740274,6.63117374427546,8.07205953290389,5.30515540143763,3.84642214203973,6.67032248941004,-1.52853320552333,8.02910555486488,-10.0864714842489
0,-3.36173122012671,-0.279899808391708,11.7851737002817,3.37562124440894,-4.7766114584465,2.05003143303429,1.63212289460064,1.2833573564981,-9.10052498487495,-2.04880036831685,-9.38456893284562,7.94380895487691,-2.14178086069602,1.63008619755076,0.646329019973406,2.96869598486251,-1.95835547759067,-0.588521513091337,6.04579238771052,6.43862830192068,-3.49861105280446,4.3902554000284,7.02152361010379,0.240731081875442,5.28634121203939,7.16743267266663,6.70992787411651,-1.61282582588039,-3.1155284900064,1.96773238095941,-3.62037772763664,-0.949360229863828
0,7.6771948092442,6.56943162369968,-4.06628959757736,-9.00344258904909,3.63307011725259,1.83076156909434,-5.04985780564314,-1.90969328302693,3.62103391774238,5.20559782041519,-5.34686907568573,-10.2400776893215,0.88987211309332,10.092980155677,-1.29174762342137,-1.84005727976112,9.9389245379503,2.13008740936914,-4.83897147110073,4.01020338496914,0.593360797533802,-6.42340081353192,-6.69574003408689,-7.59377192451063,-7.43716720736914,5.85941216066415,-1.3306138667862,8.5140370725964,3.08811961060448,7.06526257979073,-1.65665698071892,-0.728582681797975
0,2.34912142797777,4.96474782994673,1.60657537593296,3.52653824784554,-2.31785214901825,2.05270623862463,1.96318620475146,-12.2848398636321,-1.96784190805623,0.624439059826326,7.23629736494971,-4.50150812739507,-3.89134191199224,0.751692493516224,0.0440902300122961,3.00233898285206,0.0779141125300011,3.39107481967993,1.58678129916104,14.0595582973297,3.38383622575696,5.8992356520677,-4.60624453524041,14.2655467104623,-3.83484626882205,1.67661419844287,0.439297992794369,0.0483230038851445,-3.28789705338631,-1.65455552946855,0.301400304960459,-0.524004181223362
0,1.85303399776773,5.06356295044932,-4.3851548678222,2.60941009700677,-4.96966426576229,11.9799610000162,2.64845436335666,-23.2343809354889,-0.0409078099906052,7.82274441427014,-2.2467373319693,2.46646805308474,0.668207565726465,1.80181044562158,-0.993748855306771,-2.51066258719198,-4.83065649146894,-2.48027947384302,-0.435549182020656,12.8772301589778,1.23165565927934,1.39029827333955,-5.53817864174468,11.897543057757,2.44331630974787,0.344061133812691,-3.91340754240377,0.605124223469411,1.73775022110616,0.106210760249903,0.135198157308581,-9.5204628416697
0,-3.20313387882972,8.8071756245095,-4.83468815652299,-14.7298391613423,-2.82983363263615,3.01269887865254,-3.16947947260387,-6.53958761513232,-9.77920913102263,3.54052584028692,2.52869923790261,-6.4152434043931,-3.84369895513228,-0.682988089327454,12.9666706685027,-5.51831040868336,5.63202389835229,4.61398719827733,0.304093586769494,5.12547551702357,1.06677132174937,6.15213614798462,-0.318240575245504,-13.7935013122957,-4.42577711903166,5.26123925715251,-0.0570336241246321,-3.8086805544789,-7.40769713936028,0.558870071414424,-2.21768887120419,5.49798294134602
0,6.54350612616829,-5.3701492161846,-1.3449368437013,-4.79128400362281,3.47731724713335,-12.3611203566494,-3.9337651395783,8.05750612604416,8.68426752887104,2.49632543380848,-8.42308601246276,4.05515723736337,0.95408768652692,-4.40375639107712,-3.46611353809732,-4.34081818893624,-1.70266424576626,-2.00866314099301,-2.51727373122543,3.13330827398983,6.33864271808016,19.3272312143512,2.55781940263308,5.18109042569105,NA,28.0090654622636,-0.851998759028542,12.1286069331293,-2.12191670008293,-4.07799224660578,-5.37473878662413,1.95716371524137
0,10.6943759336655,1.94617838581038,7.17545279186355,-12.8043865332542,5.48677200677504,-0.163216009537349,15.029483596892,7.0456982542624,3.49347207915722,-6.09855100638818,19.3842749554386,-5.22428118866602,-2.47277051443504,1.54554610047815,4.09304628868128,1.17673174738142,0.744799119736554,-1.78066582797083,6.38199837090853,-4.3904166864585,0.583001675481868,8.09785433916898,4.57332058739167,-2.90031281967534,8.99420434061986,4.4999224656024,2.97964724789491,-3.91633120768554,-0.139326359464137,-0.937489194320597,0.11218004494085,1.55466540675977
