distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32
0,14.1143156864972,-10.411689163413,-3.61550256454203,2.68956406935061,NA,-3.91834737319015,8.49253580289315,NA,2.37266104369821,-5.98459577007504,3.86950873026377,3.1312292137031,8.99688796017649,NA,4.64399139631356,2.3656066264342,1.59816457426726,-5.34042427553736,-4.37678293534243,4.92121675810449,-3.53844192608939,10.7136491065293,9.90304206813184,6.09142543452578,16.0621314969875,-5.75899347365296,-4.32690426373691,-14.730367429813,-4.27971047916869,0.642788868104779,3.41015283260593,10.7856324347788
0,-8.01680416598538,2.35752860458274,-1.73940963454481,4.86230292244949,-4.24216221736635,2.14546464001407,-4.01039785570861,4.86226888962786,0.556730843949323,7.10926879620656,-6.38454772181351,12.812517609207,-1.12817065123062,8.57060507542217,4.86274289243045,14.07633569407,2.15436589456422,-7.98537074541771,-7.89664492781818,-4.72549189127762,0.905220882446081,7.51994019341914,5.66724599014776,-1.0077334281688,NA,1.24401607192731,-9.55094658424833,2.26018771613762,-0.322877771146005,-5.15086340863235,3.15119702509869,18.7373674563903
0,4.91455837657955,0.033183770944949,-0.034098420370551,-4.23233247257281,-1.46148743185508,10.0058989355771,7.91271637386532,-8.64593115944607,-2.41425403289856,2.89531021239597,5.53860377868042,-8.5008989955685,-5.98274694206226,0.195746882717749,-3.77322744462857,-16.7959978538241,-6.0428262432122,10.775834100455,7.26261956306143,-1.79887433034383,5.22678999081544,-4.43262057094177,-5.54560126726361,-6.84048242679079,3.78073320029052,-7.03630733723481,10.0624326861702,-3.47678775457114,-0.0258638118910381,-0.300468681549235,14.2102943199004,-7.75031331338892
0,-2.7374710175084,14.4675045183612,-0.762298587127037,-3.83324914031197,2.8038683933932,9.93332424830899,-6.37418782021787,-5.62985699729903,-3.54568047847113,-69.3147170540274,6.3255538876321,1.72864557201019,1.27049364119517,-0.657603569802461,-12.0410622199514,-2.00467539030025,6.79298015890058,5.1144180592188,2.89753285329159,0.13424672267729,-1.06688844991228,6.4949484946443,0.776529634146815,-9.79456456698371,-3.78708109390181,2.21337064987414,6.61343593057305,-3.04605780229151,-1.73116032582103,5.12662775645014,-2.48980217176263,-6.03607034399493
0,-13.2848786011889,-1.75829984054788,1.66847991420152,-2.00630240117701,-8.37346099433278,0.354813279631765,5.40618844832356,13.8188174303067,-7.3866201737748,1.27554355559118,0.703003407862634,8.59769592840081,1.43056954582328,-0.502528326326431,11.0736858778617,-1.71662911215075,-0.189627450006287,-0.025629484681597,-1.49942073692518,2.99357432757834,-2.78805666452925,5.07246289251568,11.8312005352124,8.73098160341145,-11.1190910970077,-3.7732186856227,4.23129317700444,5.47706236119722,-8.66386942515096,-2.40218867685983,-1.79424962891235,7.64308306204455
0,5.46677787288843,-3.61710061196774,8.60288931062397,0.503816621932879,6.89160472762553,-7.53627350452824,0.860271655476624,5.69364092227318,0.0673539388248767,-7.64647982982279,10.5856443878367,6.70794870993644,0.722040949562931,2.33807589134478,-1.03472868016553,-3.28689141291686,-1.93761038833181,-9.66985201212678,1.31794645209567,2.55055004627146,1.90595639930132,0.119094119221992,-6.90853648332551,-4.84868152318118,2.86222100337464,0.375675226143487,7.47774617968939,1.60288981287726,-0.80474335856756,-4.24233434774807,-4.4424950652418,0.42822573927048
0,6.44603289529989,2.69311485045091,-6.25372356042215,6.06797606451353,-3.86623298310022,7.41414305638238,-5.88149853013943,NA,-1.87571375776382,25.9997562176287,-14.4964875836651,26.2011350967221,-7.20529552738563,1.74336405672061,-3.2432239431409,0.387373261773802,7.39862595862017,14.3616542470938,-1.17875060290331,3.57621684476453,-2.02327960687278,3.0409416623987,3.89525726565923,5.14209115822317,3.74949894445248,-6.5186703434903,5.45557626166818,8.18996728665685,3.61676889357677,7.54304294388673,-6.97264443903108,3.42109066194799
0,9.13624727992149,3.39480747009721,-0.153360503231127,-5.07370300127963,7.80097524488623,-3.09310813233178,-4.65770741224421,-7.33741725831722,-0.213280399681871,10.1482479063689,-6.43977254550471,1.16827461413428,13.424308900816,2.26163496100403,69.094628769342,-8.43974325624063,4.69818059847843,8.36996197131967,-6.92563228586852,0.49767135687444,-0.895671883714923,-5.66354786768173,-3.00561186735284,-4.63705205226469,10.3985038730464,0.481293701039766,-6.37852927521147,-8.10044857260271,5.66871602590738,-0.0429725090334689,-5.04589484832399,-6.52134023689607
0,-9.4145152936199,4.79461789116144,-1.82101594445292,-2.32522892384764,-2.55918330643386,1.33915702357504,-1.93251737237187,-3.87318460062574,6.43696123220096,8.30023530489136,-8.93952942011746,-26.5705531726848,-1.83920215042247,-2.57143340883554,-8.68520133144942,-5.57350615961632,0.536676124394328,-0.201229501511895,-6.03082630848086,-1.20769109766641,2.81967158033007,-1.44883936395149,-5.54545553750108,-0.173359202198829,-0.49428455424376,-1.7920530962986,-1.80265213772127,-4.24348640935298,1.52062599548191,-1.38562620946217,0.281269796075994,-6.19240860400254
0,-6.55827807773755,2.66158245882657,12.4481256709822,-3.53682842909912,-3.39652942931213,2.07630514865957,3.82876830150079,8.68070988134402,-3.03388220999976,16.0004730180044,11.2445459819967,3.70800015350014,-3.40512071913664,2.927876845976,9.77040601575409,5.61615527794676,1.50819051654172,2.73726741607584,12.1133764439543,5.30854043906997,0.532325956657611,7.24342223836805,7.38490898450615,4.19071476052253,-11.9530240876589,0.406637317001789,7.79184690201579,4.1006155659583,-5.77600175206964,-1.29836934054679,4.01198476251953,6.35713099393367
