distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32
30,18.95412131,5.538583459,7.769443966,-0.936185408,1.283098249,3.665612302,11.61461747,3.980965062,9.792894253,5.155372501,3.830941735,11.65497584,-9.968722378,0.744274724,8.976811435,-2.14369641,8.139543876,6.384758886,4.294600819,8.888004156,0.427564888,32.25072091,-10.691122,4.770414725,-6.460028245,1.227337346,-7.95468681,25.39677754,9.293913799,8.402862111,23.02634022,27.32051766
30,-10.13502194,11.20600274,8.376575082,1.12633933,1.186181389,-3.942133397,NA,-0.051768518,-5.367417362,5.003038088,2.715362402,18.02520217,4.980695964,10.1649894,7.951655809,-0.805552101,-9.415400621,7.489938221,6.506897853,-6.512902182,2.812279485,14.39836387,-2.432185814,-2.326089605,3.728277166,2.942726917,-2.020000748,4.573266243,3.294251104,11.38858953,7.082018531,16.12224887
30,7.724009162,15.12385476,8.531447763,-1.061854863,-3.144875022,-2.978610394,7.736896092,14.2914449,-8.471407569,-12.55553523,-1.744270079,17.78454048,8.409133614,22.94073562,17.2808872,-6.844339222,-0.700791988,2.357380672,12.63430428,-14.20583439,2.87009436,-3.65798578,46.69167093,-2.87822309,-11.91149031,2.843499792,4.692205599,1.345790004,5.225471219,23.19150044,14.276341,31.91554029
30,6.622953194,5.206008538,0.137816501,-1.441094817,24.95612182,-3.845943879,NA,1.961315859,14.97074742,7.605565367,-2.898132121,13.26062971,-2.226860246,1.209401909,-0.864577843,5.332180537,5.058717137,2.42428845,0.998637835,7.273593046,-5.86779838,12.03813877,16.48300215,15.1014162,-6.13685798,-0.04175452,-4.822960022,9.751149089,7.531726369,11.5641329,18.65657441,10.0343782
30,-4.171707076,21.57027049,NA,1.910999828,4.87534234,-1.543104293,12.05998906,7.211561086,7.293071481,3.145512243,-4.360492194,11.93534721,17.47752965,21.401225,-0.383268387,7.029133397,-1.103386654,18.6526215,8.907769215,-3.72806618,8.999383815,-2.589369552,46.31849968,-0.886346702,1.443522869,5.869388854,3.073930711,3.5088547,3.983328844,5.687329454,17.8390425,8.157588111
30,18.96522276,7.20030588,6.431465933,12.10966183,2.692860602,0.322893552,10.42101936,-7.031629693,2.847204378,3.079868973,-4.307833278,9.56769845,-7.937886926,17.55589595,1.671245576,-16.8433304,3.918452448,7.484627627,18.20548595,-11.95053317,7.340044749,9.755102593,5.816054174,2.05109507,-2.072068098,0.625024835,-0.52439773,2.605881722,3.67106636,9.577949233,8.013053323,12.28125221
30,7.132030296,11.23172964,18.86085904,-8.310811261,-1.562369105,9.716505742,-1.088527889,-0.276165357,2.957482382,-3.655158056,-5.409361085,13.00878785,11.79815813,15.29455187,17.80649976,-17.90898699,-1.700139362,11.81590755,-1.794647802,0.062646076,6.938895334,4.723526979,-20.56941985,0.039703729,-4.089636056,1.632029329,5.651915351,2.617415902,15.85713545,9.705191471,9.956630816,16.61026103
30,-9.286956622,8.829852414,16.33457873,6.002245941,-16.98736186,-2.172199462,17.6957337,13.58281675,5.054029855,4.035162869,4.124256408,13.52975679,16.50701989,6.693783232,2.386305458,-3.470855291,-1.696647155,1.15036636,19.58992903,-6.206486742,5.734133089,11.90897599,48.70387531,0.756971524,-0.791001738,1.297235744,12.1002819,-3.816244408,5.657985071,1.037870246,7.589563359,18.22129812
30,4.23405091,6.495417887,NA,1.735901525,5.492790026,5.227069759,10.37997332,-4.67806162,2.25155632,-5.66098487,-2.063977453,10.10544309,3.975739092,4.91863719,-1.57612388,-6.016726731,8.382810729,9.893153969,15.99254811,4.414344015,5.348672345,2.819456222,0.807638414,6.57810512,-2.256369668,-0.554164276,3.179285901,8.464279184,17.80712635,6.970407219,7.270261948,5.881737229
30,9.49682644,9.103236718,11.62370727,-1.789775926,16.84102994,-6.781796322,10.7733724,6.145319344,19.0582947,7.023208529,0.109381671,8.096431941,0.278854174,3.383950703,12.18338878,3.688142953,18.08049655,7.329344785,NA,0.503854453,13.52657692,19.18505705,13.32706687,17.31426308,-7.266766527,-4.564981176,-6.803923107,6.432009689,16.24256856,2.602371028,8.047564431,8.199806425
30,8.209025956,18.0422538,12.66752726,-2.187904187,8.26803683,-10.34886789,25.67914226,-1.595728151,27.30682326,8.530388237,0.24432562,6.924090924,8.565326463,14.20378346,-0.031019566,12.67838604,16.04660303,4.995418939,NA,-3.209745913,4.792458511,18.19179551,7.925068286,9.719960587,-1.744505843,7.387352608,2.775474579,0.224652712,3.29814083,7.859585003,11.51056354,17.50789405
30,31.25497265,15.31750991,28.95969138,3.237074281,12.57470032,-10.97298783,2.867185451,-3.162701223,8.653523838,3.660566931,-8.929360308,11.75639604,-2.203495609,12.60863907,4.873976684,-4.074051482,11.35014307,3.440968616,5.106338777,9.231408956,4.668426265,7.533017643,-4.674255811,8.066691693,-0.109775568,-0.442255976,-5.465322236,-0.340696358,-1.705739135,7.197394102,3.741827013,16.01883858
30,-4.795030511,11.76698728,26.32431265,-1.649975712,3.910952506,8.4338454,5.197319307,5.504212457,8.546803273,3.600474603,-0.725814721,3.447665777,13.21218544,-4.998229549,7.017642879,18.03756794,-5.885919869,8.99777764,13.20933043,7.305866969,8.985719641,9.139739723,24.17349626,-4.783603751,-2.029911913,-4.936904852,3.648449142,6.908584667,5.541895366,6.281009114,-8.397638313,-2.905836668
30,-6.588094682,7.815737722,7.48866722,-1.616751034,-0.836821073,3.727650355,-3.311817235,9.875416484,-8.049045693,2.57206009,-7.150727968,9.848618716,3.93042927,16.71255485,10.17977687,7.393216181,4.009661229,9.390633882,NA,-5.915042102,4.039781543,3.803629934,36.15575277,-5.587464698,14.58967868,1.88491802,-3.385716491,0.396789954,5.960773184,-0.530098843,-10.04477516,16.75921018
30,NA,8.333795174,35.95559687,5.243107193,-6.963295717,-10.4996397,-3.453627625,-3.086485667,4.985917754,5.776268337,4.071414144,12.92346855,12.27891427,10.36207285,4.59308826,7.6803433,8.895944241,8.609149751,NA,-1.149428218,17.44169065,-6.734544627,13.97081033,0.579142982,3.305596462,-0.015835725,4.507320212,-2.565250179,-0.793295027,6.283264318,-13.04770616,6.399808436
30,20.38926021,4.988510164,28.60918729,7.221316079,-1.791518339,-2.111989044,3.870899722,7.008177427,2.027509184,5.576027869,-6.471252221,21.42199791,-9.299835784,23.17627861,5.8457857,21.64761784,13.65825695,7.752116188,26.20625122,-5.989798622,-0.124664224,5.76480592,21.97342216,6.331767345,5.830033071,-5.46896883,0.278552421,2.052062078,15.36353138,2.211647431,2.147969107,-11.84612387
30,4.338772998,9.772726539,22.56477845,4.905678419,-10.3579078,7.150391035,1.694112232,-10.09721995,-6.004069163,2.01640904,0.292482962,-1.723190139,-7.941458088,4.784613181,4.685566542,9.121809281,8.120769911,8.898176217,NA,4.172174432,11.56425717,4.389373172,3.757140507,2.96095962,9.713757011,-1.755305295,7.843253404,-1.568256879,7.111209833,0.668701684,-0.63288004,7.48239794
30,NA,4.426716948,21.1931968,5.873096397,4.481001373,2.703397673,19.53416148,-10.96459793,13.06523895,11.12347858,NA,-1.279812427,0.071822387,-5.000697811,11.06910755,-14.69578468,20.49538833,2.344533332,6.786771523,-2.030028504,2.762749701,11.60898242,-2.099693465,26.09169723,-0.364483292,12.35878696,-0.495695586,8.578496674,12.80936541,5.763157039,4.402708941,14.80661904
30,NA,8.48169079,17.82683692,5.331559186,5.529657239,15.3395934,25.32097436,-5.099653901,12.05561233,14.13207308,-0.024968462,11.12172051,-4.37749626,-7.35643833,-3.828279606,4.704034977,18.4384568,3.843430409,-19.85546105,-5.46124363,1.687604388,13.65273314,5.236658998,14.64243621,-0.046485276,6.777529819,-9.532111178,6.572728453,11.25311166,13.41141716,8.523345162,3.246728581
30,12.15183974,14.29780735,18.21982514,4.848768472,-11.90635623,-5.384162592,9.14899124,-4.715001083,9.099660404,9.817596559,-6.994342878,3.522895566,6.763873108,12.4504864,12.84428658,10.29249321,5.297615841,2.357380672,21.46931888,0.552704958,6.717791803,4.655946264,16.08539694,-6.126754985,-1.473617332,-2.787737207,0.632427289,2.231771463,10.54259855,0.433203439,-1.636225398,2.308473343
30,NA,18.07032877,8.618756313,17.49630077,6.457463639,0.873443051,NA,-8.172289951,5.660908789,7.041588377,-4.270795363,5.874209274,3.384759517,12.75715454,-4.569790217,-4.384187846,11.41764093,11.56346054,-1.925245971,6.138766141,15.4607732,7.485665967,-0.71954406,9.988534872,7.400700959,11.18168036,-3.346076269,1.197785772,3.138707719,4.526205501,5.696498928,9.318670867
30,18.56606056,11.68576407,27.84145427,-7.654099727,2.165900217,-7.007786973,-21.11141285,6.950744972,4.048530854,4.208144627,-12.04272955,5.789252944,-13.27326038,23.39032643,6.179904103,22.38331716,5.013468165,7.227938446,14.20379452,-2.266740559,7.937905513,7.610954457,23.26327615,-1.659864082,7.444510141,-0.948095534,3.628740848,6.99732954,13.61672599,-3.381511632,-11.88113786,12.39219001
30,3.985169463,6.31651928,25.67573242,13.06321394,-6.584331236,-17.80622211,7.562854586,-1.470972205,10.66036012,4.940113255,12.03821798,12.66468874,-4.059609286,9.718032972,4.070060525,20.49811937,7.793490787,6.659256475,0.228000179,-2.770077956,19.19106513,7.137903562,31.08873823,-1.155566752,-2.274578323,5.515444527,0.625050177,2.948793257,-0.316387575,2.031062772,0.131220498,5.983993403
30,12.29975547,6.3010258,18.98989386,-9.591489613,-13.29974577,-4.196167674,7.662497799,-2.041233621,28.82008816,9.462655765,-0.437803023,12.886463,1.491702284,20.10520023,7.808248719,-10.06884821,9.434000878,3.656009122,6.662840025,-4.378519544,1.655726166,13.46689482,1.956351181,8.553755454,-3.208075326,5.490893669,-3.625012045,9.527715691,9.085330049,4.232613724,-5.398856093,-7.372927818
30,11.41378156,15.77972713,23.16797904,7.710220545,2.121072352,10.93119821,-3.854254165,2.380681901,16.16190116,14.41466658,-10.3754781,16.67139657,3.311499681,-10.71012405,9.929301327,18.90819248,10.38358677,3.428953411,-0.977198578,1.553714604,5.968390695,3.074637929,8.080599787,10.68471449,5.856672765,5.543039155,-6.974142994,3.080990629,-0.006240923,7.657490051,16.19067492,-25.54028857
30,12.37035437,3.020912215,23.53320934,12.83165259,-4.611963675,1.130941949,6.573764306,-8.945423554,28.24229766,12.40295544,7.995423285,1.686815104,-6.775454795,-2.921466849,7.895773305,-3.459206223,7.099788901,0.506256293,-2.751599079,3.521628856,1.860480654,21.42882197,0.124306991,6.536456624,2.360030713,2.610251498,1.972119937,3.50024342,9.060781085,12.59574678,2.696299908,12.80364741
30,23.15526346,13.70043434,19.11000159,0.89473518,-6.573693404,10.61702815,10.24245891,NA,17.39853457,11.52880446,10.04503063,1.333554186,-3.606425128,-10.79791259,8.516862092,19.27064766,9.835444334,1.903615164,7.699094413,-0.813360512,10.66685418,8.031070861,5.967237714,13.81352835,-1.531658917,4.075973646,-9.721378275,6.231482324,8.832380446,14.93844754,22.73734746,5.737087328
30,13.5941732,16.30345753,26.61477702,1.043782154,1.252266473,-10.48357913,0.994636877,-15.74764941,15.41559641,6.921070787,10.47292254,5.881276768,2.830212172,18.72644674,5.87679505,1.64685612,12.01279806,13.2517626,3.821496545,8.187650744,9.690816179,21.04616063,7.462498652,10.29130903,3.528975323,13.58727116,2.556527909,4.069564317,5.635089552,14.35643391,15.83219559,0.436291947
30,10.99980677,5.538583459,18.70368571,-2.220460231,-4.249715152,7.05717571,8.875836305,11.737622,5.410154977,9.700726717,4.899398525,10.66134808,2.089526699,-1.682757811,2.508193576,7.881653525,-10.20818774,-2.767430177,2.876071799,0.303245682,5.062804192,8.724908547,23.73672546,6.627864275,2.944833911,1.293547821,3.43118804,3.334130917,9.059241196,0.132709838,2.992723321,5.504383806
30,5.543329541,11.24078974,NA,2.995868736,1.968579839,-11.69143841,-3.679633266,9.227334729,5.666812491,-2.956121915,-0.369505221,10.92760346,0.414677688,22.75099592,1.560572938,5.259060791,0.097532418,1.321957297,5.149745236,-2.999734532,8.956762071,2.564902847,7.460601952,8.734593678,4.768853788,-4.924173733,0.323216679,-3.176954223,-0.728772449,2.334986627,-4.29051235,10.18616464
30,10.09543075,6.216553329,25.37193637,4.885819669,-3.467870845,-0.50493636,-2.321097854,14.1812013,3.980189005,6.104305386,2.916429516,6.93054643,-4.69946016,13.0198056,7.426846571,13.29779277,0.080976429,0.685738419,10.20928223,-1.271776779,7.498761576,8.219121769,16.03599353,-0.060078069,8.265776295,0.044323407,0.903070181,2.669334192,5.178935141,2.084015029,3.16462302,9.734444752
30,17.95746668,12.97275131,9.298811837,10.64680495,7.053184469,0.92509606,-8.903333478,11.43837687,-6.786256147,16.05375217,1.788254321,5.155378925,2.017252781,2.362264643,2.064210458,14.04311324,8.7556058,-0.45366233,10.71295965,6.821034586,2.997861849,0.817044882,7.193804853,7.660699741,0.902800903,11.62939601,-1.390644027,-2.867542561,-1.059881043,5.522473326,17.01388936,-1.958436482
30,7.787561183,19.00217893,22.9514268,22.77801085,-2.891778056,2.051724158,4.817089785,2.706277208,22.23687294,6.204607462,-8.396085495,-1.463858095,6.185645577,19.66692841,-2.632482516,-19.76763689,3.464758017,-2.519362427,-2.348224829,-12.58931489,16.3682055,12.19461194,-5.087846652,3.23880066,1.432675787,7.483295388,4.497780965,-3.982832764,7.117925342,8.179267993,9.616327046,9.689983802
30,15.43968835,10.47314831,16.62946089,15.92851999,-2.296300361,0.604744421,9.332611642,-2.419003387,16.0782811,4.586391793,-4.64444705,-1.118204193,-5.529314549,10.92704434,5.174517094,15.48297734,8.180141731,0.703373789,6.295405277,-1.534936656,5.51206812,11.63996997,-4.132840021,6.23468478,8.726325729,-6.379272589,3.810583271,-4.628499842,4.480766488,10.48483404,4.047943634,-2.658464745
30,11.90020583,13.20679981,27.46885816,0.392613238,7.703697537,-7.693887604,-5.361457267,1.987478306,14.40705002,7.003708907,-3.180957584,0.38942158,3.92838876,20.12873794,-7.08926372,10.35852712,14.91950654,-0.136202473,-3.406286453,4.088042428,5.560929013,-3.725863585,4.860254885,15.61018854,-2.299900799,-2.21759634,5.771086861,2.947288176,-0.564387803,14.3608515,7.747057397,6.100335379
30,11.07533891,12.94351173,25.95036663,10.43380129,-6.464379456,-2.614869941,-9.729397523,-5.301269326,26.3959945,14.68616627,-6.955092674,12.67915327,-5.932230797,6.051296075,-2.509939722,18.68552033,7.643918588,-1.20733564,10.403802,3.835526436,6.014318575,19.69807429,27.67105754,3.457550832,-3.071560337,-4.986504131,7.187839984,5.205727433,4.63867448,0.529923585,4.210227428,3.457736187
30,11.7917837,10.50797306,21.16208971,9.255771142,1.388460155,4.688277362,14.25290597,10.43404916,-1.731223014,5.99188839,-2.044580152,6.948600986,-4.495281335,11.10773815,-3.581454694,6.719011295,3.154867852,0.909509147,3.712991607,1.847248291,10.65469053,11.75870768,1.96117489,21.08569321,3.706576821,1.198674209,-3.813591735,8.136487796,6.870751663,14.6396997,16.37851545,12.20226346
30,-7.227375229,27.45603911,31.28086642,11.05841126,-3.701395784,1.572799811,5.417584523,2.941302387,2.35455186,6.032801005,7.985228859,4.059624256,-1.139151455,10.22756581,10.07724146,13.52781215,0.311633347,2.758745247,15.42444075,-5.848608286,4.677752149,20.62376571,14.07297467,-4.350169838,-7.923604617,17.88014513,6.526896578,0.284753656,4.95597815,8.681123584,-1.056712348,6.656930508
30,8.076617912,11.85505342,27.54849213,3.458165661,0.262332644,9.732547695,-3.918795023,10.72872015,13.20164673,9.617519627,2.236472955,4.427169705,1.622344515,2.324548086,7.664064088,14.38527336,5.765935504,0.330226661,4.224068777,-7.294371838,-1.665876808,3.390440825,6.334705459,7.566633214,-9.013454094,2.030625868,4.97657054,-0.060246977,10.91137411,12.5978745,-2.391632897,3.263909511
30,-3.035803081,4.472771544,25.01626385,18.3981635,-8.562962226,0.370773732,-2.057020089,-3.020752932,3.311319733,8.622662825,NA,6.941124832,-6.776237648,9.746892989,7.832711143,4.686242089,1.273582992,-1.375064714,-1.125901506,-5.286893917,8.12232636,19.01383026,1.330675852,-0.30814045,2.803488164,3.52728193,10.19261264,5.275259582,17.1049408,12.0687596,6.097366268,5.406140695
30,14.55751268,7.291729132,22.51863666,11.2736142,3.125831187,-8.690244619,-19.85016563,9.417591076,9.496304824,-6.282740975,-4.655877882,9.790498875,-7.862575442,18.67142704,4.832119071,14.41075316,7.455715387,2.740419669,2.787111381,4.83856692,18.73156688,3.904919791,3.745409952,12.51253833,-4.700295433,1.505272746,-3.037170235,2.739115035,10.31695675,9.375806639,1.123047289,0.829196211
30,4.432809769,12.59126187,18.27715781,0.773945624,4.910457758,-4.809526949,19.52881698,1.709770575,2.454692518,NA,4.739451875,4.568388899,12.01838598,15.42258476,0.395802245,-12.64749939,0.147439039,3.08553797,-0.926839324,8.570568013,6.824913185,24.45248933,4.916158707,16.18945317,-0.578722652,6.388678635,-5.952855298,9.046081713,4.910332623,13.49506196,25.91018961,7.369857855
30,-1.592183733,5.036735788,15.02861862,10.88552163,-5.415399804,-4.44003868,10.45113195,5.087812614,-5.181560958,0.842106845,-0.866157356,29.81302972,-5.869788036,0.532078519,3.45388481,-0.542961979,5.961466482,0.966413871,8.654789349,-2.781306233,0.356990808,10.99568437,8.015104204,5.51433337,4.870978705,1.633660947,13.42526725,4.666992309,6.451450328,15.30663955,3.612092553,0.67217122
30,-1.234004879,12.94113861,25.66509823,-2.985110696,0.838315041,4.493257761,-9.1028804,-0.68586905,22.295147,6.224668112,-1.707604388,-9.622161133,15.28114439,14.68721147,-4.027804563,-7.848613541,8.353707901,0.171380118,0.711536304,8.607386414,8.044680405,7.49224671,21.17698333,11.83398563,8.602267729,-4.404954158,3.958655823,5.52239386,3.076993563,11.07106236,1.673975445,-0.19613084
30,10.83803875,9.798745151,23.39211445,1.360435062,4.560481692,1.372443135,1.511484063,3.863341267,-1.715199867,14.14274848,18.6585955,19.67544741,4.951829435,-2.682872673,-0.66936771,9.14794386,6.58159198,4.118347276,13.76285687,7.079358825,2.450530622,5.191188282,21.32407751,24.82461357,-1.241122071,10.72064162,-8.287815101,4.404225804,5.736135649,4.058225311,15.86398549,-0.487639815
30,10.6019953,19.98196293,21.43298984,-1.284649837,-1.112849275,6.567557482,5.05283606,3.570386045,25.80242074,4.632282321,2.903247645,14.51174514,-6.553692728,14.42711529,-1.54521737,8.90042544,6.875721577,-5.650426127,NA,8.180828437,20.21729749,5.03954163,14.89884833,14.06396472,0.007127718,-3.8877055,-3.546884049,-0.775325582,12.96503692,2.512777385,3.615517848,-8.324789829
30,2.221445075,13.85805387,11.35831035,-0.033166042,-2.319729227,-3.399784786,6.779899075,1.158837639,14.59147892,8.404107095,-14.90929173,11.60482307,-7.896036071,16.38766882,NA,-14.84847455,1.346886892,6.353023409,0.296540445,0.859367413,9.287347883,6.326806224,7.021142411,7.098524244,0.46449697,-3.124894959,8.460140314,0.26022167,8.665261083,15.25653757,-5.958016567,-7.419948948
30,18.83310967,5.502868061,21.46484024,3.015338171,5.028225006,7.683446488,5.029025331,2.484810892,8.650319247,14.57752782,5.3055916,12.74479085,3.834474709,1.778487346,1.324338707,-4.979329846,9.32818331,-2.84652949,4.057930748,-1.11893096,-0.030978327,17.08781291,9.12568133,20.72315054,0.890414721,6.371102371,-3.183263031,1.798073418,10.14686437,5.425589475,12.0892773,12.37112528
30,-3.524482346,14.10363134,22.12845461,14.82367502,-2.363387296,3.05030908,-5.800161741,17.58630248,6.160156042,5.347791317,8.590477554,10.37716151,10.35822029,17.36791451,3.63884744,21.03053625,4.747773183,7.590952516,5.277668338,-3.719041585,11.23064604,12.34978963,15.28842183,-3.523624521,5.912426868,4.947285405,5.558841901,2.284545861,6.407075131,4.545542066,3.323686044,7.925773569
30,27.29692158,3.250570493,31.09190773,12.16574579,7.829891711,7.162676527,-3.719575622,-1.281989689,10.7302723,6.917148182,2.367214158,17.1235232,-4.778667332,4.932270548,-2.581880126,8.527517844,6.173266017,7.529141278,8.166885506,5.012963428,-0.794281875,2.249008516,12.14979801,29.33938401,-1.18153147,7.08892926,-9.689519259,3.593744388,4.963972004,10.01838466,13.4171831,13.55522434
30,9.317707118,5.392219171,28.85594606,13.2970142,13.09956675,5.054579324,16.92197849,5.084532392,4.316064096,0.548475492,6.945236607,12.05492368,1.531913206,2.450486402,11.08978231,4.966242106,15.14691532,14.61138925,5.789909592,11.19361408,-2.995618442,-1.273778687,8.966615608,30.68057523,-4.650421649,2.980255034,-13.27481993,3.638882034,12.56013869,10.88847703,18.72185787,1.366969165
30,-8.115614826,7.369374644,36.22025078,17.13872501,-3.211095346,-1.318294925,0.350369877,16.11679775,-7.295101533,3.845714275,-3.467963848,10.13333616,-1.485057787,19.38049929,2.727560256,2.381839464,6.999802569,8.524156667,5.204173973,4.721523648,9.87270462,-3.775250202,5.443418686,1.324855016,-7.16889469,NA,5.358031389,-1.900140035,4.366584105,1.698434143,1.338040583,10.0595992
30,-3.531118166,12.31500646,14.00047761,5.874424414,14.58314697,-3.993737409,-9.575814221,-2.899605047,12.98167822,3.892934601,13.54087226,12.70977284,5.985030381,1.735344061,12.31505061,-10.29519223,5.349846292,4.08283721,3.077979233,2.913076739,1.550490063,3.873107125,5.514964385,11.60533697,5.247246815,NA,-1.938564831,-1.259254899,14.54061808,9.751439617,-0.330470616,-16.8571641
30,-9.066094046,11.48439692,27.60107245,25.87967043,4.39408207,-5.084946971,7.173005976,18.27178178,13.75608517,8.469599237,-17.64785999,16.27318001,5.646885475,-1.546940946,3.233640685,16.50636143,7.822969588,5.888171381,10.26820439,1.570063294,5.144664128,0.505374305,4.816240692,5.385599346,8.167638303,3.557027409,6.099720704,3.018987948,14.60900415,6.230357274,11.93958043,-4.144662158
30,8.188708072,12.21490585,13.03342871,26.78693519,5.179128699,-8.787040906,-9.901769817,5.155267308,-1.596841348,8.311205549,2.600074965,10.20126389,8.468455263,7.583028622,5.81097157,15.61447248,5.330437706,13.11536637,6.554697069,6.842941632,4.391284144,6.605323108,7.67297191,28.154688,6.643090521,4.390999273,1.959401822,-4.972270149,14.26315298,6.817931092,11.74726042,1.011125079
30,7.618136273,10.01881624,26.2547598,-0.081504326,2.768652951,10.38362805,-1.73547068,6.915079637,3.451106863,12.19109533,-8.626308779,2.599917214,-1.400023491,3.837910109,4.655904953,-12.58842038,2.232951012,5.625012217,3.782957235,9.603282053,-0.948181542,5.641869352,2.306301472,14.1794613,6.384458315,-8.361116913,-13.19369318,7.780905119,20.10334495,-5.014992837,5.967428653,-3.444013093
30,4.00397711,12.02402776,22.43396983,8.722869979,-3.245535199,4.197611957,8.525184994,9.839690932,4.701756052,2.876255856,9.740319202,9.346910051,-5.826187467,24.39048172,-0.433911553,2.288733501,-6.322213394,13.48807664,13.90733597,6.143395758,7.419744567,17.28368653,6.281622422,-4.444093639,2.909171191,5.555459802,10.53996494,4.841539089,10.44030839,5.778207096,-9.111111796,4.041760284
30,-6.229336906,4.135641596,25.67105969,0.717619168,2.05697569,4.193476154,5.210621553,7.167477267,8.743438119,6.999208112,NA,9.863924982,9.383982747,5.817876756,1.472589751,-6.011982708,-0.026699673,-2.855087567,9.394453763,5.414726294,3.398075009,1.58220266,4.036821565,7.16204802,1.485500278,NA,5.089774542,7.062171142,10.88627684,7.738019448,-4.491204919,5.300854266
30,19.06650825,2.817604381,25.12387939,2.11445898,11.06937479,0.200064273,10.01487188,8.976837829,6.206689629,11.73931178,16.36435437,10.68622782,4.641895803,-2.428677807,4.98838624,14.23698939,7.224915644,2.794723125,18.15786853,10.38174744,8.465076209,9.089570832,7.079900552,15.58760383,7.232171893,-2.370708647,-9.246081271,-8.700624965,13.10657231,7.925867416,7.010221357,-3.671578232
30,-1.141882278,5.749604473,20.42363108,21.73667569,5.065253968,1.585215578,6.5772522,8.05621034,20.84806373,-1.545186864,-3.276007397,16.60471327,10.44525675,10.62041994,11.04734572,19.91479391,-4.216854779,-4.211232429,12.11697509,-7.981687151,3.973416524,11.1659354,24.29021848,14.82147407,4.245225193,-2.393801628,4.057662231,3.947230999,9.729302194,0.478960779,-0.443386765,8.902312736
30,13.41696068,9.700339675,26.16926709,-0.734805911,11.24958318,-11.43181353,7.404736409,22.77061663,13.30147608,9.643064736,4.7640157,11.87073313,3.552593565,15.05753731,6.049984689,6.978055618,17.43632938,7.330224234,12.78091992,-2.752434949,10.3922279,8.98036027,12.52456868,14.07846742,-3.48393367,7.202180633,1.286305387,-0.386799088,14.36617926,7.938652396,6.564066456,5.449007269
30,11.70421557,6.638422662,32.36986696,-8.194629875,2.32515992,6.942972673,8.457518503,-0.110191232,9.225296979,12.37104732,-0.152318238,14.64457475,-5.272299282,2.494697337,-2.586659576,-0.6896532,2.960207629,-0.098474797,-2.961410208,10.98463062,9.424520303,4.171912759,11.75097622,12.05139422,2.057981728,-6.500019474,7.688813809,6.994082517,9.154779012,15.14026163,3.711390176,2.888956431
30,-8.291956773,15.26016907,33.98703741,9.126103747,5.670730721,-7.437404899,2.886681884,18.09281714,17.61883873,5.321994123,1.126735748,1.920489817,-9.34217423,18.01377964,10.18297473,13.41070826,0.730933519,3.706115443,3.565439207,0.347788039,-0.912050381,15.10834109,16.31582926,8.371013806,3.815941923,4.026618556,5.29264704,4.003624254,10.44192952,10.98298215,7.02780881,5.94421186
30,18.78570281,16.76881079,27.70038265,11.13600397,3.934332405,0.394636404,14.44609189,4.050635664,13.58708357,9.038302763,10.13731688,10.27175906,2.380598776,15.05110422,6.143274849,-1.79347983,5.982646847,4.21262042,-4.256871281,11.49319103,8.634682993,12.17302443,8.401540305,5.570941941,1.687002823,4.021451438,1.327293065,-1.486495829,19.34971995,6.628260762,16.25291956,2.45425949
30,29.50580882,12.33783422,35.81265396,6.209254051,8.886470872,-1.734058992,-12.54031672,0.533313011,-3.096595363,9.983024742,3.861686869,10.94959795,7.5237466,5.664579962,-5.581355068,16.54707215,4.608358704,0.84741459,10.88754035,15.23960694,3.613690043,1.205077787,13.35166702,16.67357966,4.431570597,2.482150557,-1.820056723,0.584797465,1.132923066,16.32898631,18.59035753,25.76006378
30,10.68914143,15.13682911,21.83547589,3.863993137,8.36102167,15.13309104,2.858350818,-2.174490492,13.23120454,10.50494216,6.862142088,13.36616938,2.822551572,3.271787014,10.68383783,11.89330787,3.299642954,0.005612552,-3.753815837,16.56514999,-5.383060958,16.72642052,9.133338701,2.298267357,1.834420545,-7.163542391,-5.971326093,5.876364149,12.01322859,9.025850402,4.33655834,27.91878309
30,8.760713304,7.1835254,13.22023208,-2.201188877,9.475332957,-4.937424596,-3.960509584,0.515505393,-1.993318523,4.270706853,NA,14.1394967,7.407933274,1.098095483,1.507694609,-1.504567663,7.637281548,-1.598300527,1.16725875,19.83893379,-6.562549778,1.846748138,4.396633805,13.62213677,4.498627062,-5.474741199,2.289170278,-0.416617832,12.61301939,19.16605985,3.26722762,20.61949201
30,9.29751728,11.90073459,22.93240862,17.2811816,9.181675831,-5.673458092,-7.967236825,10.83074503,NA,-0.253761815,-2.680692894,13.61804491,11.13458333,15.19384721,5.536646989,2.020030053,1.417640933,6.83669253,9.444400893,16.4094744,-0.814433202,7.993612153,9.551415297,11.67122994,6.418814101,-1.935311602,-9.209923715,-0.495897615,6.579373926,11.82535452,16.7916155,7.895974825
30,11.1003511,16.85153347,18.48012666,5.828074732,4.816966577,15.27221529,7.233290072,16.04163402,6.878460423,12.81462952,16.41722267,8.500665949,10.60808145,7.227850827,15.39413953,12.2761867,2.090954908,7.394100993,8.289716507,1.528822172,-9.608284765,20.9283043,27.62762544,-0.657626523,-3.334694499,9.456017917,5.461201473,7.71692798,5.468825615,4.80973132,2.453823535,9.366866859
