distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32
0,-8.25781598241807,1.8677639022572,10.7827803929057,17.8679241582775,-17.2322348008527,-11.0521640075006,-3.02865566078885,1.74833257439003,18.9843442344757,-1.22622089577261,0.592333950911272,-22.2715582389804,NA,-2.34776057772812,-0.0474809593657728,3.3147826529515,1.42545105385724,4.19628146829741,NA,19.3618808111867,2.47547908632301,-7.39715334764613,NA,0.238450917343381,-12.0371953124316,-7.5107560878035,-10.8174007589517,5.03545407573185,23.056165992209,-11.3190273125056,-2.17046534061213,5.12290563953256
0,-2.82247164132718,9.34931863187896,-12.2485456826148,-3.43276607377369,-1.82320625551955,5.48534988685193,-0.502974071527342,10.4724350631398,-5.42295754677008,18.108302060447,12.1673684773869,-11.8197878327321,3.82455834869379,17.8584242236846,-1.86163557409977,7.29976383634689,0.529785856605549,-7.70558980633879,7.71401125672407,7.40936275791559,1.44943965180191,5.10060580403221,-2.20485681793621,-18.5872482404209,-4.82350798388167,0.834258961344912,-10.7836111613269,-11.2580028246431,-2.91538496683368,29.9815911638362,-2.91055376127719,-11.2628696421225
0,-3.49618893177069,-4.0953936396501,12.3999085742793,-17.6792564608353,-0.367809127501646,-15.9288753820716,10.2796060973646,-16.369924119043,15.7062597881772,8.13370737607989,20.6153868273574,-10.8750471312426,1.03495051998453,-6.79422932143157,4.63135338891933,-5.82064766971253,-3.88273158547253,-2.60557655171978,11.4030253591227,-17.6641095399752,1.69565035283432,3.41165215358654,10.1473723103871,-4.87822871703425,-8.97634394488427,0.484970420876235,2.75976462776091,-16.1366554074534,4.76303347949207,-11.5501495832183,-1.26582078214776,-7.79377876540005
0,-1.31895422255983,20.5060957317442,3.57430538686768,-11.924852937456,0.706092221168033,11.7191373802195,21.7157315696986,-0.655229577487447,-3.47287507031171,-8.01577918529568,NA,-13.6257237117194,-5.20452348308628,5.07430794965408,3.29334354859398,15.9324197572037,-0.423594909142281,0.80965677908138,22.7567011322731,-0.95206761735892,-2.39948689928376,1.64459299035419,13.1504355813123,-6.21022161197267,-4.79734617753828,-5.95472526380204,5.0439169661535,-5.0484204702389,-13.2156337088902,-1.02230066995425,20.0184497583576,-1.80680147269296
0,-9.69090541019175,5.76727163640263,0.298731392770298,22.9146685992159,0.122302774151981,-14.0647432715557,-4.52448406187372,1.34182599943581,-1.43271157135132,-13.3713061780239,8.63192108761226,-1.12911457164298,6.67684315458423,4.42593173443322,-12.2156729412344,15.7343940293406,-5.24524081925065,6.9903975885596,9.587705291888,11.3080998334664,-13.8289083637115,-5.20139500493381,1.10300988042774,-12.3742127470392,4.67300333569162,-4.76887743319954,4.38005721687497,0.277823563781649,NA,-6.37701107748222,1.44666648073521,-2.10710941338489
0,-3.63644113042837,-15.6718428363172,13.7392119266288,-2.32641379447547,-1.51824835670648,-3.9858922638969,18.9395942051321,-6.07917412630431,15.4978774739399,-15.4870098420102,20.2795062537167,-3.65830335523832,-1.20987895428302,3.83892596823626,23.6494365884543,19.7261609363892,12.0447533454509,0.125570170940521,7.89758395671504,7.99437230153779,-5.67699138344417,9.26327185764691,0.322153921317669,-18.0129424064259,-0.0511068086397412,-6.31954628169385,2.48823854488513,1.4851078608828,10.1723641197466,-2.24120999852918,3.7413261236127,-5.98686393493646
0,-13.8690065619844,22.0477071682464,-17.9818880337242,15.2591515649433,-1.92308150298053,-2.86848769775223,26.2170404685222,6.27757061687304,-5.36815956542246,-14.7179037285949,4.62692295114991,-5.55993882515888,-3.98053523740649,3.68409732415117,-9.34418737035432,12.3383891143805,-0.614855089419045,11.2296471715808,16.1851476379075,19.4238157639698,-29.9242188162916,-0.495387670072026,-4.68380982262017,3.96194493777576,1.38307037444867,-3.10781643528506,3.46259048778553,-3.0058220941786,-19.8632116655872,4.45862109293838,-2.54028297464495,-9.07771638876849
0,-7.3579655849337,31.8208215411528,-6.70447346933551,-21.279349931129,8.05125002372294,7.85121242024646,11.5761975781449,-8.10525504892055,16.3888608934899,16.1061818495803,-12.4493326733471,-1.90597760397591,-0.100209247177155,7.28483581188627,1.19619751651656,3.29978423949375,-5.70181929016659,-1.23128635056045,-9.26981912176235,-7.20283404027616,-0.499835023496128,6.06711127657121,-6.75203586686946,-9.43461137774955,-3.29997184110723,6.32799458873654,-19.6646466160659,-3.68081271487762,18.4407601674472,29.1701193942387,-0.465254257777155,-2.30763647240994
0,-9.65054214551709,-3.41380762629454,0.0071201995014345,-15.7039659211431,16.1856143656193,-3.86562981154844,-1.20925160776275,-18.217883659025,-11.4288722459008,-3.49798237084726,13.0434131720908,-5.94873869347324,-0.234997614196139,4.76536701425421,2.37720538860276,-4.42678137957511,-1.95157043479001,0.87154815007984,4.67472150559364,4.90058701960607,-7.72825441061743,4.89915207938852,-12.2866913509248,-7.25755898253125,-1.12205366933966,27.2330359235961,-5.96234180220253,-1.35118556453913,-1.05792756684239,8.77926022862049,3.37231503429501,-7.36731274545131
0,-2.81607991849181,8.95952493459026,3.30067511291394,18.5938394070135,1.88906448149122,11.0890242808338,17.3998373875957,24.0330668245729,-1.47398808925301,7.44706342878744,15.5418926215984,-3.16053477280961,-9.95412381490716,11.7862339980044,8.94642536588289,18.2956587641095,-6.20042535631271,8.45667101726571,6.80442527366475,13.2849901502776,-2.31600104876267,1.72203416252646,-5.5903010403154,14.7709842867903,10.2209741540032,NA,-4.60597788404563,4.75888682576992,-6.8905109869345,2.07410629355885,2.91019462431713,-4.04533028923813
0,-12.4218655666684,-6.94956640629489,-4.8796760601018,-18.5778011319752,9.03884552764818,-6.84444994720983,-4.78038839624366,-4.34443230882809,19.7021982289939,-1.53287685640676,-5.97135635954263,-11.4273861332262,-0.537349412281806,-10.0348909192625,-7.74221590054806,16.2070626083665,19.9616169641049,-5.37241393068291,5.5843820084012,-13.9123401518281,-3.59306496092568,4.16474398775638,0.371405423007152,-9.70841619605422,-12.4093445317726,NA,-17.4771567357945,-10.0004486451239,9.56224373353479,-7.84024920971743,4.40303324717833,-4.6248401941315
0,-5.33472592121804,-7.54518100601132,7.14119757549702,4.19248833879836,8.87987845108118,-6.21493110836515,15.1839770299345,14.8934545293829,14.1528398042529,-4.15562859571667,26.7496318546708,-0.586658705876699,-3.29542795342348,-5.70110525194859,0.0857461424047852,-5.39122883365788,22.7155260406367,6.91490122505874,-3.30933461904932,-1.85838698558415,1.36792117864876,-2.82177765033761,3.04221841606517,-9.42407549647119,-5.75815430571903,-6.89214438542052,1.19547721848876,1.15594061891958,15.5652955132418,-9.79135144503332,-3.60585816270369,-5.83656207480041
0,-11.6788722234776,-2.77775269928102,-0.410764019606043,6.63391093544529,9.30619493767564,4.76949873551394,26.1847815890755,12.4888100402466,9.2696843263532,-5.6562028063724,25.5723051548898,-17.4600039997652,4.62049792204116,-0.0635488888852516,1.62789315090073,5.45927519016893,15.4473936110254,-6.21118525128851,14.8716083696563,-1.94813463273544,1.39729262553293,-3.75669357260879,12.8765436933461,-9.34521427611609,-2.38487644754921,0.931783628322305,-2.20074631375386,-0.0780513713467776,27.172875619616,-1.37573040397885,1.15676522597676,4.32209224325003
0,5.41434830565872,0.220572225517375,-12.6951517399811,-2.94632530144849,1.18465008591525,14.8368012835788,-3.95670164792711,-1.83469081975223,24.8068683019071,-12.6613280364253,-15.1800680804686,-10.5644857015296,0.196071857218023,7.75577619884646,-2.85980482277356,-6.72063292096237,26.0862843877828,-1.85347902566731,-1.18902211016028,-6.724705710942,-1.18144713285718,-1.41248490305806,-0.444161601709292,-2.56295929977779,-6.90094095855162,5.58455935093265,-12.8421517573086,NA,14.3725448056878,1.24745595936274,-6.28738585119192,1.3301337278607
0,-10.1526717655369,-4.7055778814716,-3.75420200800269,17.2096597886686,-5.76517050273876,-8.77954845820572,9.43779548581541,8.86683192362798,-14.7369322039841,-5.55500850947835,14.3834709678734,8.76818209944355,-13.4653172073925,5.17309606957541,6.4888973861601,-0.641402743799125,10.0287532016031,4.17080748282676,-2.59326656218855,2.9137807169722,13.8830994432505,-0.4906007620986,-9.20849566083133,2.94467352284938,2.89035904974698,7.51137283018538,-4.28679527536147,3.58192280662506,NA,4.19135420308653,1.85435829098346,NA
