distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32
0,4.88791418,-10.68708274,2.250358276,-14.21011078,5.535812997,1.008031118,3.190300018,-12.44880013,-1.639877083,4.009991493,-10.88800246,-4.36303399,-2.569985931,7.472091,1.381294083,6.316797851,0.128066131,7.950012988,-2.198331383,-3.375860874,2.411176174,0.996314644,1.022057042,-9.334074856,-4.009284493,0.447580196,1.099611547,1.565628423,7.178305494,-4.32691737,1.662336805,-17.31479198
0,11.54573562,-1.853945886,7.41224558,10.24074351,-1.243079794,-19.13496561,-1.579224898,2.265846569,-0.50840526,-4.635354768,-1.463003631,0.056867123,5.908430299,3.435142818,-3.551232122,-1.376536672,-2.052561477,1.898821657,4.293013838,0.025572542,2.15102684,0.105190813,-4.115406465,2.017681155,0.394051157,7.522681239,-2.030243034,0.065190114,6.426266377,NA,-1.471277765,18.78076646
0,35.19208063,-8.344678969,6.54694535,-3.621524544,-6.98786636,-13.10924993,-1.078072664,-0.715250477,-4.21019941,-5.778326428,-3.815088301,-2.151639204,3.230397752,-1.144189954,3.283359217,-0.141639966,-0.718486852,-5.36521545,3.111857116,NA,0.424280297,3.319266249,-10.57334601,-3.928068458,0.691754945,4.204203305,-4.5094508,-0.142429343,4.807540851,-2.761205893,-3.123428997,2.700769593
0,9.30046267,-4.318248385,-5.794193913,0.76708605,-2.468217995,2.895629286,-1.563673186,4.190954106,-1.998767817,-0.311649957,2.82541635,-11.28507725,3.678259896,-5.130221918,8.807702531,-1.957962573,-3.894587209,1.564184737,-5.336552944,2.673933295,-0.362812684,0.992690759,-13.17392048,8.343441008,-2.637332954,5.382142159,5.951897522,2.688212465,10.10169857,NA,2.67947995,-10.63590663
0,-14.70467953,0.612184008,9.90627773,10.19776087,-0.673076704,-12.44991373,13.6414072,2.945878525,0.734608372,-9.650217538,-16.00624289,2.643539222,-3.183145474,4.613264733,2.694597468,2.587306696,-8.008003076,-2.334754822,9.2069513,1.412751289,-2.046453839,-2.281191805,-3.970408188,16.3443294,5.959990435,-0.284548389,-5.279803285,-2.244294208,7.294173802,3.675615004,-1.586959285,10.3398456
0,7.532633809,5.134536051,0.941781721,5.059750407,4.736952851,13.72525954,-9.270879854,-3.975184016,-4.081978067,3.524951066,-9.343969311,5.69746587,0.255265473,-10.15820345,1.539496647,-5.588840921,-12.03339971,2.653904871,6.409364422,-0.385055379,1.457409432,5.133874044,-1.985984999,-1.735381885,-0.151394291,8.297786074,1.385151356,-6.281578606,4.005770203,6.538971799,1.953402287,10.71382746
0,-11.81629595,7.788132983,-3.461803507,7.886734822,5.619162768,5.083080187,-0.772345572,3.093892981,-5.252112624,-2.79616627,-2.006091817,-4.374625546,-4.681415265,-2.812134597,7.144091689,-2.256428675,-14.94379305,-0.299919847,-0.59547651,-0.37526415,-0.927739348,0.926292852,-0.54278234,-4.43622908,2.313403603,8.088996376,2.079632224,-1.903548387,8.526216294,9.80392796,0.885960505,2.38087577
0,6.978306651,-8.82338206,-1.194948578,7.037941421,5.805747183,NA,3.457743669,0.855670164,-7.348644246,1.282082191,-4.585591449,0.920148388,-4.736287311,3.325630403,-0.853996954,4.462370786,2.544467351,-13.09019242,-4.693511552,NA,0.008873867,3.298478045,-0.880066894,-1.479103428,0.176663609,6.198802696,-0.744202799,-0.990390877,-0.18971702,-1.390765015,-1.30866316,6.644589956
0,9.549431483,15.13096019,9.375733999,-4.359286873,2.571006731,-2.262431588,-1.65678867,-2.199643101,-1.832642866,-2.531961995,-5.680676817,9.229541753,2.537889053,1.769020253,-3.029385108,-2.734227949,-3.545040647,4.80241405,8.476266201,3.055838527,NA,1.32517077,-6.908783279,-10.28592723,-2.824371415,9.891619131,3.275644678,-3.389806879,-3.287227255,1.108775802,-3.244650215,2.023258253
0,10.5740864,NA,8.915865594,-3.489815108,-0.265069845,-13.06067305,2.882510438,-0.908361094,-4.313094213,-0.286222418,-0.323842886,-1.384650479,8.846063826,-1.901346267,0.726747688,3.614412496,-3.503449108,0.769295092,-0.532370539,6.25069107,2.214151643,-3.228534775,-6.147674641,-1.156157947,1.058597925,3.618104325,-3.508398026,3.022392273,2.096169856,NA,0.072492863,-3.316419958
0,3.707165997,-7.082258583,3.409525614,-2.024822419,-1.599089147,-16.56797147,-1.905250004,-6.86713631,9.085700865,-4.694336202,-1.41679067,-3.87743899,6.647836647,1.321707782,2.415356314,6.659583372,0.04908784,-4.407237422,3.900849955,NA,-1.655108827,0.976954183,-3.611894084,7.95314797,-4.200410791,7.426763917,-2.350875862,0.087050595,0.277433127,2.570814616,-3.177971064,1.764932435
0,8.126025987,NA,5.424202598,10.58621185,9.257883991,-5.714895275,-0.641824328,1.280644685,1.629651002,-6.885684469,-5.263790939,NA,-3.449990237,-0.140186151,3.98553973,-0.000561622,-3.990982014,-17.29492418,5.979239079,-4.536451016,-1.746784568,4.89840781,1.710094423,-7.874409323,-1.830780144,-1.649934098,-1.665027277,0.155133714,-3.281387396,-0.765586724,0.6769763,0.285988349
0,4.490253555,4.484071343,-20.05324202,-7.386820995,0.974323842,6.283957132,-4.044848817,0.099953349,0.170613543,-1.575037321,-5.259525808,-4.020226931,2.284812465,-7.180062098,-2.922535083,1.646207203,-11.52514952,9.459779115,-1.34971024,3.641134273,-1.047109094,2.532227171,-0.013173016,-5.095346157,2.28392931,6.494655358,3.103353235,1.564695947,-1.152085219,1.319238907,1.654399069,-12.42412502
0,8.582775013,7.053643199,2.497823629,10.99727131,6.174665652,3.148672598,0.845538996,-0.343659401,-5.537609545,3.129183471,-0.41227289,-1.416850915,-0.993183925,-2.938185552,-1.415235858,-1.857093974,-5.079104756,8.242385202,-1.838087765,4.693447646,-3.083987379,0.357101776,2.282623423,1.994741382,0.724077576,2.475333058,1.495521389,0.357629954,2.099134831,2.426722387,-1.44888492,3.027313727
0,5.674479859,2.75692023,-11.50360476,11.87472688,7.528082223,-0.74992824,-2.949338746,0.502162576,-5.428293585,2.501842124,1.91581883,3.170333706,-4.851018056,-4.644467465,1.745641363,3.906839758,-2.490115688,7.712050641,-4.454494371,-3.428819508,-2.937108263,5.168392225,-3.717849692,-1.000806751,-4.642455807,8.530133763,1.900844648,-2.68798459,1.221974983,1.768789189,0.054860404,-3.874228537
0,3.122620955,11.86356635,2.919780353,-8.462555055,5.186130521,7.50201183,1.081814635,-2.805099517,3.188217137,5.023496694,-6.878503456,1.518884666,6.556669954,-5.290574205,-5.623641115,3.019518823,2.798732841,3.812156076,12.91072879,2.313092212,-0.509117675,1.43247673,-6.916112597,-2.789728398,1.476382491,7.536710508,7.831684631,3.526113774,1.805696319,4.506879578,-3.645881926,-17.73575623
0,7.520220374,-0.177385449,-0.998193365,7.820283677,-9.934653188,-19.20561992,6.67150874,6.7221608,-0.477698549,0.099620346,-2.735989986,-3.623738855,2.01712698,-3.155057599,-2.564106067,7.792238683,3.521939786,-11.67386344,-7.812001708,-2.615048898,0.085455807,-3.277534431,0.171950735,-1.33193091,2.067629061,1.462056453,-11.61246925,3.920477957,0.754537371,NA,-0.507372357,2.558494942
0,5.432822387,NA,9.151883958,-9.672048498,-5.952774899,-9.471036348,11.64799817,1.201534916,-0.093068681,-1.712173097,-6.754691455,5.873823821,0.615104709,-3.263123877,-0.768373015,4.701751604,7.743874968,0.851373355,4.086328301,11.97918357,0.609862188,0.179445845,4.553955525,0.661140463,2.224615752,-0.934016267,-4.067499511,0.410480787,2.52368389,3.653727075,4.635773142,-3.502978411
0,6.211300174,NA,4.777967447,-7.164319845,-5.353876013,-10.60436995,3.398912642,0.766562522,-11.68728579,10.70289756,-17.61667929,-1.18733771,4.894110901,-4.573180002,4.362393679,-4.836097438,-4.675243942,-9.60093964,-0.322869029,3.145975558,-1.020456179,1.414970744,7.034330105,-7.766990502,2.957125012,-0.22949816,0.660594112,-4.096984618,-7.64188857,5.693374863,-0.397492626,-6.396483288
0,1.27810996,NA,-16.58218622,-17.39661303,-7.03914157,6.520999273,-2.286813686,-0.821260652,-0.072740408,-1.235704592,-15.36836805,-3.65210094,5.841096119,-3.977945367,-1.003224688,-1.965898979,8.924915418,12.18855623,2.925667645,0.380283627,2.806113611,2.770598895,0.98054047,-3.847673722,3.869629452,-2.526938081,3.667146767,1.008274827,-3.837060212,-11.17443849,-3.84585117,-6.150854008
0,12.01452325,-9.856850856,0.560268715,15.42295531,2.255321808,-1.305925227,2.983424491,2.170128862,-3.749514406,-0.046958722,3.154047792,-1.380516932,-4.258627119,0.549551602,-1.007090522,-1.286160231,-6.684983799,-12.54698467,6.279771286,-1.063872779,1.574413855,4.617307972,-0.616226556,-2.158909182,-0.831549566,0.403258499,-7.700455221,-7.972439193,-2.648804264,2.67112563,-4.548664122,-5.548496522
0,3.238335663,5.35894323,-16.46086482,9.656385128,-0.068698038,15.5481645,-2.7092975,5.461705033,-3.977002396,0.600739507,-5.343958341,-1.427024637,-3.072641573,-6.939257808,-6.74983459,6.798779925,4.668988937,-2.773958342,-10.54070027,0.442527574,0.566029939,5.092391524,-8.871932394,-2.403982018,2.676312846,5.610705539,2.075141585,-4.945079507,3.70841623,3.765083376,-2.51422501,-0.239477277
