distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32
0,-0.29509647521529,3.53215908410967,-0.87734216711411,-5.63650005666809,0.362526907032539,-1.82038179083012,6.24393470806435,0.395510962455167,-2.22597893339633,-3.22941525215653,1.31744368106535,NA,-2.83379626523076,-0.801760099696584,1.15603355092266,3.41892483689862,11.4087597932633,1.81834419641113,2.28747382615203,5.47688245623157,-0.722653820420176,-0.543233352149496,0.640776611933839,2.50124759930597,4.38950286862854,-0.029234262337291,1.83929545214089,-12.4960299424031,7.07693439014564,2.28884131939208,5.75574565462662,-0.820265442926414
0,9.44194522729329,-5.86572552401205,1.16720076787482,-3.5915560765503,0.107025936523578,7.21952237913394,0.673157999547252,7.05426452962972,16.6586328007159,2.05403863622065,2.25981141835061,NA,-5.57774467815638,1.64662434138782,-0.110803207238691,12.7636030821563,2.57889339142973,-3.76840898440466,-1.13061892612257,-3.98176140540157,-5.21079312976845,-13.1255265677622,8.4626306018983,4.80574210801413,8.1646037580509,4.25168498416487,7.66186167652163,4.14573545276038,10.0094954143012,-0.0685701601550905,11.4556986630607,4.34974908939999
0,-5.63682755264598,-6.28823911086277,1.70867168957709,-15.343989855998,0.246239213633452,NA,11.1452580602769,2.58506456472742,0.889188268436442,-7.07988442185564,-7.26506539708651,4.15047511011003,-6.43092973063361,-5.40643481671349,5.91276012786738,0.579782293420536,1.52209591516398,-1.18185002886432,-8.78561051846879,-3.8505157242384,4.330477582925,-4.28206751029177,13.3419375266187,11.8587007637245,4.51274333787128,0.959254837790972,3.21690889364807,2.39997910463173,5.55221587202804,5.45205523612766,-4.74621078055874,-7.6338969728943
0,6.17511674925304,-5.43651674013968,3.70986296782418,-0.541574370324985,0.886689614838048,NA,5.63910139761556,1.71049187288601,1.42797185246735,NA,7.94538119359478,1.9873035243646,-0.334097357460647,0.487723119330208,5.19225728410191,4.82228871912493,-0.845626932773673,2.17139433160024,-6.25920766113143,0.787425218921148,-4.83066446183533,-10.3051660566246,8.45201408136648,3.25580031952743,2.75047369500794,0.117933320060437,5.08754374911371,0.161117278860506,14.5967363205656,-0.0658694747048829,-4.05138137404711,-8.71700609033241
0,0.556499595716706,-0.699334024929752,4.23971899251859,1.40514502831733,4.57801610546678,NA,-4.92127663893142,2.66122572885681,-5.77461580376007,-0.404130384292477,10.9551181069683,4.62306400928381,-0.761754570173435,7.76033988410112,12.0872459186757,18.323845871253,3.60251513577759,1.26895567932464,-0.565373763780194,4.58202229041544,-8.96589151881434,11.3034314523896,21.6831316749429,5.95212485191105,-0.553544148776507,-2.90614179416793,-3.49345550390505,-3.3983384084166,-2.5975484092634,7.222435812285,4.9736723550549,0.13447798260995
0,-2.04401371298161,-3.35217627235717,-2.56007180122261,-4.18852800897523,3.14136590521508,-4.19327559557148,0.250427032438191,5.52529354451432,3.5297488478256,-0.00271503807754492,10.9611162651669,1.41651254103077,-10.8809054275485,-0.804661677048888,4.19774279363271,11.4951018762708,NA,-2.08609406281411,-0.658442751864292,3.7315398984557,5.05953646645912,7.96899688636292,7.98392297850547,1.33444395961886,-0.211070548618825,4.26366103168302,4.14126954622999,2.0645987598888,9.63100415403412,-0.214440438237944,7.50999840664533,6.3582604017397
0,-1.87481028413969,-10.5003062537443,-0.506539790768644,-2.66893728493063,2.32617582280681,9.57731241046238,8.46900759973973,10.7095466668322,4.83310691581899,3.90361473943883,-0.276356423686361,2.26042463736247,-3.85300645659063,-10.7094382696887,-0.162708977904858,9.36775949964767,-6.56955050235207,-2.2039417325026,-3.98785838064715,8.16339094164723,-2.11669191976844,-6.30168475312417,9.354125837674,6.97380980862911,0.543269138589789,-3.81532144845487,1.23681278168053,-8.32875483258657,11.7587814694934,-1.84675986339899,-2.46147550447683,6.71986176735869
0,-2.33063414619017,9.53613834944909,0.254501783178659,-5.48853358229297,4.80549226531088,5.64419862810099,-14.4854822902558,1.03832755247549,2.19465441100179,-4.22921423409528,-18.4417608854719,-2.61772260397253,-2.88315676303657,-0.840664388542277,5.29801370418215,4.98297646131329,-5.14334138567004,-3.30444392787355,-0.522397910355565,-7.89896671837122,0.151496813599467,-9.14943785589256,9.80032983460392,9.93172692724476,3.06286478863734,-3.54988369838738,4.47461774530775,3.58993045159575,-2.18486112586861,4.54192504497109,-2.18061134289821,-3.80504604906183
0,0.793095277982699,1.27916004381518,-0.727690215433571,-5.89858375031198,-1.56214692676446,6.37790830943387,-5.2991791865232,3.31059172036457,11.8262515510164,-8.58798997945195,0.865031463240304,-0.796998540722538,-2.50686292219313,3.35636747204186,-2.60241476611115,-2.41786595282881,1.09846827737849,-8.52398249308806,-2.80730263949028,-12.3115373852354,3.16586434239241,2.48759737694804,8.74596076626468,5.22036221653643,1.89894793242267,0.18395768480979,-3.10126912182284,7.57068483318931,15.3841270766013,-5.05705674884071,0.47387699416728,-7.72982616752586
0,5.26845754025346,-1.59250694660863,-10.5591827002954,-0.241579547001754,0.857875902525003,1.0485479124082,-1.69213105206207,4.18123316496534,-1.97196867093648,-5.00118812935241,1.10942331917616,0.916199346774799,2.34499005802881,8.61815497793996,-0.172466723154558,4.50074230151581,1.90646709929522,6.94166621549447,-0.0814963917278175,6.69364979875475,7.09813051124536,-7.80893383512712,1.07554461506499,5.66890143757211,-0.438229966053183,-6.30036587547085,-0.898325178769596,-10.2725730539466,13.8660537170274,-3.30545785010845,0.381292657623102,0.443595076698954
