distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16
0,8.00515434847801,-2.61528855854831,2.04933883303318,4.61964046588213,-3.54002671453191,2.92404559248203,-6.69495269157523,1.82981924923323,-1.48788711249713,-0.668072512549386,6.52046845188062,3.32003574845981,-2.40753172684166,3.11106286526799,1.39009293631051,6.52753067774429
0,8.80827325447714,9.65186880245954,0.524846949854033,-5.75176627589078,0.399902594565467,6.75431981063229,-4.5735186975745,-6.34959419276893,5.12386610012646,-3.41676352600077,5.86874799809941,8.18047084090458,-1.67822060607239,0.435338013621053,3.56981542548935,3.83620871280006
0,7.17372611002115,-0.835936653179985,-7.35230455091332,0.889850551042644,-3.50574505527412,0.905450234460983,-1.25996803343826,-0.998407323121086,-6.69949431731492,-1.29016116636258,2.54419142963376,-0.182683918540166,2.94884906495517,5.15023407914545,-0.131730650105609,3.39737931058145
0,0.182807955277863,-4.78876137291899,3.27046500754306,-12.6361987350162,-6.56692310661376,4.79696319270562,1.97275198689114,4.10214677713243,-0.23809484202667,-2.33906989634477,5.74165046718635,NA,7.43522865366501,-16.4669611002833,1.65914626295397,-1.06428119770041
0,-0.833400242133458,-1.71392110014872,6.22379045079939,-3.59666209207867,7.08079857983805,3.94949180708226,2.08244655410119,-2.80219587333479,11.4157363958542,0.694309369330946,-2.82996195363261,-0.557901624982402,NA,2.87848510152047,7.29474220422972,-7.09049323182568
0,-7.74798559529527,-4.12100399338684,0.934388723170367,-10.606400167679,-8.27606840518906,0.42351212993942,8.36192965463285,0.569186229631168,6.09671289780964,-7.02579522733726,6.92979129781007,0.401339739741025,9.5532737108359,5.87446547149531,2.96555211961873,0.0432733239105172
0,5.5083217668238,-3.59561624765839,6.06773074379706,5.33939183859835,-3.93765915670845,0.300010743321808,3.22819089499129,4.1969156973486,1.63147524112216,3.53248472483697,3.35598087210017,-0.0783119226885156,-1.7246597366108,-8.21775306082233,-1.77154813405263,16.174324888041
0,-5.3188099128915,3.76174359636266,-3.80774136809151,-4.55977532038371,-0.588380464210096,9.02007851011819,-2.30608212784729,-6.00113608518405,-8.81531684996133,-0.891525012631938,1.93857574919004,7.77142876394265,-2.90972188378068,-11.6850420387179,-1.21266018341795,-3.10936177675342
0,3.14263655639714,-0.165712303565161,5.95721004125514,6.9820283301398,-3.71518190218053,5.74176016959554,-9.37105260883464,-4.5632817715158,4.81198858432052,4.30783351379568,0.0549280003013894,12.8780335654528,-3.59783273656219,5.53992066970348,1.85595036323251,2.71454441800931
0,7.46486643004155,12.1564426887018,-7.72816812191653,5.57397608678979,-3.45173150316409,6.5725445103411,-7.65185313032778,0.124510751203512,-5.72524894425665,-1.77594427491764,-2.54777552889531,6.36572072982432,-1.30511944551233,-0.601627643775352,-3.61192266435914,9.80041213840442
0,-6.0785064547084,5.40640117413257,-1.0050484238323,-5.13702473474372,-6.97079059388933,2.36484952532146,-2.48142921572635,-0.411242546777097,-41.5609919843811,-9.60993890135886,8.68987588885651,14.1442314827049,4.37554596859395,-7.9988788863807,-5.71832898090826,-6.40133374044903
0,-0.872193626746716,-1.10743698030604,2.50981850482794,3.78482938667968,-0.127834918524873,-2.92834568802642,3.57087842773038,4.98444341281736,10.3616186153738,9.21277910401029,-0.565749251299815,2.80593971065256,-5.50924303544534,3.06999282029516,0.730319969819872,3.38822204567248
0,-0.556444810988109,-6.37527553436516,4.51052588845632,-6.92980985484128,1.25463214995492,-0.334495703138604,2.2163718327868,1.62807570664187,-7.02290610129648,1.67821342314496,5.19656952765635,1.36050943857676,10.4642023558535,-11.754872151447,2.34216161160234,0.610873521820805
0,-6.23058857417831,-4.2570969511155,-1.1368814421813,-3.68566090601015,10.6865864960811,-4.66993624271252,2.2863238767989,-4.51293575552681,12.5346339433188,-4.65713713487607,3.52234277411056,-2.48090215266778,12.8671598093951,-11.5147713570601,7.07455789583645,2.05139801952297
0,-6.80168800290949,1.22406680086536,-5.99730283992886,-6.3727261059667,-4.14549776204505,-2.20911038095284,-8.87086671683308,5.63142746275598,10.2758513949126,-5.29271896774381,-2.03962746618166,2.86280667638643,-2.02963470650522,-6.05873949223039,-0.934032026061846,9.04211130803854
0,5.83111541375191,-0.966975762592251,-1.68360210854978,5.37222626797914,-6.60540054074325,-5.4183647067676,8.36680513573837,1.65754186763281,11.9931408898465,-1.94300742403274,10.5360991233227,2.60323957236732,8.07665729768248,-4.68659043410291,3.78681122570157,1.46417695604991
0,0.312003364879878,3.24247718562191,-9.0975184236611,0.909296330397412,-5.86474561220459,2.0568262046615,-0.825481266573217,3.62622643278237,-5.67153151041332,4.49522130155482,7.79145306871304,0.558580619121048,NA,-6.89700917305835,-5.18288818629683,2.70119062111549
0,4.93747393435583,2.96345481564899,-4.86425390425592,0.611041194390951,-0.743461872099898,4.27680291553607,7.17626231705102,5.7676504398399,-1.89767824410225,-0.446982912306397,3.22396492934385,4.3853499740598,12.3995778007678,3.22283127694815,-4.89673194347198,0.541546534873845
0,2.23028302284008,-3.63709956945675,-2.66261624665274,3.76109042487354,-5.50200352918266,5.57455943119783,-11.7941087625777,1.09078932195064,-1.33365125157046,8.78398168945085,-20.1881843709384,0.675783604917715,4.00951367156982,-2.89116475632862,-0.384225258439551,8.69967168178219
0,-5.88405546034509,3.42894558066556,-0.0881138447842069,-6.56273271186758,-3.77109628296123,-0.015274851206371,-5.98456183516278,0.532790696185077,9.8809431276214,-2.50867275528937,16.6605229923065,7.57962337019093,4.79640764011641,-8.32383002424212,2.45348999058821,-3.74142769835327
0,-4.90370505173295,-8.49947744059509,-0.320033332564075,1.21344410483474,-1.24038156138629,-0.64689072079246,0.868516582041627,-7.36092397643538,8.26595496410573,3.33571719680694,7.56891507322898,-1.27069305497431,-0.577677550990287,3.97579511936726,1.71365767256771,-3.72242226054955
0,-2.90424061270231,-6.84088258477685,-9.0704486844907,-2.27950247833524,11.0548608202885,3.25857731085873,-2.01659989141088,-7.28786971012589,-3.6443575953327,-3.00479801847418,0.589777236797097,-1.00573124811399,0.279640797984293,-3.38451310989802,7.30880874473837,-8.37086105316546
0,-0.97251674077963,-4.70545286898816,-5.26074384133428,3.50648876099974,-1.28252581173381,-5.94493350769374,-7.40173335832495,-1.47793474947472,0.539362725396512,0.0418639101984777,2.51332068118498,-1.01725414324584,1.79566601846919,3.74044671165025,-4.66784057073563,-3.29307958705022
0,-1.13708314419164,-3.2404315863151,-1.76054011735339,-1.07586042429801,5.0949236724596,-0.575837005317629,8.22179442158495,11.3015004793446,6.45341688379868,2.60824975602921,-16.1683227110633,4.46103252669464,1.14328598568498,-15.7839730436405,1.85968718965573,0.371737982311849
0,2.81613640366318,4.01704636643366,0.490485845419186,5.03770190933227,-8.20249708339447,4.809414253237,10.2701439254856,-2.1774590422849,-5.35330369692361,3.46752078350185,-4.86807649255934,2.83298639955645,-2.32513857674544,4.43985684490565,0.43836025390053,4.79164415064489
0,6.02548743415898,-6.82690685364365,-3.89168296645454,2.62752076177683,-4.26913998353646,2.97909271100082,0.625086000359861,3.93576714888957,2.33699154264004,8.6847131732654,-5.99552837485595,-6.80264196716768,-0.925272391420961,-5.4025969218502,-5.4039546268658,1.89768282704992
0,1.37096749853035,-9.8482807722841,3.82333698246132,-0.774123355604941,-7.17901284523263,-0.440413071844442,8.49450695263416,-0.00711049404469044,6.01824812519554,-0.284714537261951,-0.849292055320277,-5.65886684482548,NA,-7.91327568185603,-4.84222391256034,-0.279625687049312
0,5.13373693133404,-6.49238704506253,-1.92913747758742,3.35404748700321,-4.52999777849249,-0.560306628310762,-5.26601398969307,-1.36304482900872,0.463674176597475,-12.2724070649161,10.0889318879186,-1.80990858477379,1.02951535870646,-1.41475632515073,4.53176054202536,4.04242633349452
0,-2.12021743596798,5.69582454232024,2.81889756239908,-3.74509523607498,2.75282968029655,6.77345297423284,-5.84769223922604,0.0984653245615243,8.92705864533798,-4.85890655857324,4.5404515060075,0.105469751243474,-2.52894579494651,-4.60755245046122,-0.97583102248241,-13.4492955323507
0,-4.72350312830284,-1.5707328147189,-3.63313092616317,-4.92270928270261,-2.68060136120582,4.05913656766787,-1.52110161053842,4.97355209251893,-0.800121919806872,-4.99129621745334,-4.49405744410399,-0.245616332446299,0.957774613435431,3.49979283381496,-3.31896817028254,-1.52183390813643
0,0.250397289527347,7.94467331953961,-7.12818106775203,-7.12249898535956,-3.274624619042,-0.355220551239761,-2.62510649953753,-4.85439877624148,5.54382600249053,-7.56642139393478,-3.31531448953615,-3.44839426812757,1.56926277535441,-10.6350936789601,5.67056672239151,-1.41620226217382
0,3.4367912353565,-2.61285981710095,8.52488153186641,-2.80323917716133,-3.38420221505966,-2.1674822651578,0.365151599349009,6.82483582994099,14.6424538161234,2.43443456294688,4.82903526085514,3.20474143172107,7.89926555637834,-2.55835236189235,0.416042272242944,7.26837271397802
0,8.75148313755784,0.102300435189888,-5.60782239254,-7.48509725865317,8.22563785941622,-3.216409720198,-2.92874518189925,-2.07275851764023,4.0559956009322,-2.30372546955748,-3.18968248114257,-7.23913332759034,-2.69440500740199,-3.90130865524294,3.22840282159248,2.39719362646399
0,-5.71350673645742,5.07200195150982,5.81014232784038,-6.70967337496356,-4.43880632842905,1.28660178402145,7.97725354388392,-1.83454598685047,2.54937407340582,-2.60533462185178,-2.10641157867274,4.1827589188996,-0.761451868293446,-5.88863508650503,-5.28490517361248,-23.5339795287101
0,-4.21549284923086,-9.01277084268397,-7.82088371582272,-3.01647014386953,2.95954330548203,-0.849817552277657,5.42273887177336,2.4804897798401,4.58143110965956,0.190707044898328,3.70326649359109,-4.25724967389683,2.53487268397275,-7.52699822036111,10.2271845444766,-4.90854618264869
0,4.72533754460266,-3.09434404408991,7.99279210552276,11.6880644393429,0.455183526086268,-0.936269552343936,0.501487896257968,-2.08599565572259,-5.18989329783195,-17.0232555582623,-4.82365069978994,8.08008698468715,2.21935311911772,-1.42933323351896,-2.43866001270434,5.86526687554298
0,5.47845631010157,-7.6648659772259,1.02797834387124,-3.88604832690489,-7.38941408274381,0.94933314129482,-4.55355328928185,2.30421161256752,-5.79354594511496,6.47586829161888,-0.499037803479538,-4.44591261976172,3.17513008357385,-0.255730314987808,-2.94146244332635,-1.15583023057525
0,-0.246729217306028,-2.21482137009996,-0.960415070307207,-0.814648133527528,-2.07737089790972,9.02387472469772,0.740744252503966,3.99277176694009,5.09244558267907,-4.82895952600658,10.5073178262331,3.84012783002787,0.43871665160812,3.9069618047274,-7.30139018629267,5.19492580225447
0,-1.47869757213152,5.05110159286213,-1.72424602268749,-1.47331737604897,1.81107341052842,2.29480227069949,-3.01299869492477,-0.635722419354516,-3.41767112865423,10.2755238883197,-1.35700974113215,4.80186988299089,0.227153250972186,-3.61967974283818,4.19465525825158,2.10939330111507
0,-2.37369154928213,-6.15826223613089,5.23080735794766,-2.38123921622685,0.176581707180227,0.89113777440603,-1.46741857680902,2.44952769454298,4.37322651570051,-2.96309629933295,-2.81551639828704,2.61557148087823,2.4070932609864,-4.66460398379398,11.4872948737385,-0.568045740390702
0,1.56806393364618,-5.16770818450179,-6.48246852968943,0.660283164763241,3.23926464815868,3.82345948406652,-3.05054081447683,-2.43751269825901,-2.62949980510647,-1.07033776678005,-2.7886270968116,-5.96648108873421,8.69509865324088,-6.44827992311352,-2.75043388157196,2.43527123732392
0,8.76314703063599,3.05653739575313,-4.99016779952394,-1.43367216186422,-4.59764057519005,-0.369989461185996,-2.87617007206214,1.89161342931787,-4.82955189549778,-3.07925622607066,5.06103543492555,4.01608203537168,-3.49743940307668,-10.5921026726913,1.03603447034451,0.0876117912919945
0,-2.55522787456994,-10.3016756901122,-4.19910010128571,-2.42634905920228,1.29493914286791,-6.23165649974044,-4.86674102835821,-5.83477410981435,2.71495596005152,-5.58584126132133,1.72401477966048,0.150084014751166,3.53013259130012,5.56735974888551,2.92857323241259,3.11393213050702
0,3.84700293347959,-1.82312476473497,4.42251679539219,4.28953472408887,-2.67226217548214,0.991945918307602,0.10632135106591,1.85990623188621,-0.715174992308182,3.16179345381461,NA,-0.986171310418971,NA,-1.08283005451936,-1.18567518419841,-2.92128639495591
0,0.551906007671526,-2.36115405827238,-4.84954794335446,1.94293527512,-1.4397080694018,-1.14451333387074,-0.621847748227312,0.376635500746175,-0.930940921474938,5.06345273550628,-6.24390733812774,3.27370577249221,NA,8.30385429697653,-2.97002334978925,-3.76650420985785
0,0.432939359164572,-8.64966914447534,5.16959850930408,-2.64445268034841,-0.432412237756171,-0.351240318058106,17.6345045968631,6.2091703555914,0.972963814330077,2.87785557867381,2.67706542839973,-5.63616898209237,5.20958448152441,10.1201887875438,-1.9045554634391,7.01306627186062
0,4.28156333139453,-6.4559256135602,-2.79127991661124,4.72530930722264,-4.09235585694633,-0.26582853245109,8.11091898673659,2.11671858873888,5.11942577954303,-3.30209430141114,0.576142585634098,-3.91888119300492,-1.28902936733779,0.71826853953519,-2.3733735288892,-4.54909480376072
0,-0.094709854809877,6.36112678278664,2.36716941779043,-3.47764365614392,-8.06270405276751,-6.78275528927284,0.0868587580546683,-3.25909608221817,0.546758946430895,-3.69332876456814,1.08425544945554,2.50663462532536,-2.34236576025959,-2.19728621277435,-0.693480621148838,-7.29111288777618
0,-2.63014926550391,4.58582680345939,-0.377555765995401,-0.253116541239575,5.02270884247144,5.66840582096395,-0.864171957434066,-5.19847029736975,-2.48169825328513,-2.272457623085,-2.08006691708332,11.9729589955499,2.60682839273729,-6.53051293116596,-0.0665013231889113,-10.489084063617
0,1.81723489961061,-9.66737220784611,5.01886526414748,5.09231288629237,8.26926439166011,-7.83732234154354,4.52627758944354,3.14230281111581,9.98139623413756,-1.94571502532106,6.48847700637048,-6.5192264753986,7.00656038749296,-4.25205955203914,6.56336622122351,0.604717022957359
0,1.64415452789997,5.09913217276717,-1.83163152225603,8.66338942445452,0.0209880003076277,-0.315095811985083,-5.38322725364698,3.39169228421543,-5.54095386743166,-1.73933744201422,-2.41022260915305,5.25511172062066,-3.19373250603716,7.55266573690018,-1.99426871956971,6.69274637346624
0,-0.891109818063011,-0.844450545917582,8.57090326256937,-2.22685905235812,9.66333811690165,6.41238048747913,5.36108090227154,11.0610155039747,0.583310163932517,-4.93130736143733,0.686369474563179,-1.19462336001313,9.99702458273191,-4.59770983577734,4.06723959076343,0.0833564491463861
0,-0.520296117580022,5.89530220990201,-3.87829064503659,-1.58983412019846,-5.33293221303666,-2.28731449465732,1.97245068885189,-0.895794639396854,6.62015659287624,-4.75027842267161,-5.68551442656842,0.990855849145216,-0.255383284066827,6.48384020342186,-5.22482488539758,NA
0,-0.00993653957538809,-0.801092374566517,2.66852267131675,-2.204313808323,-6.25514700411578,10.8091092879392,2.89697707884952,3.03740488578604,4.08997749900091,-2.50479470455174,-7.68769862819693,8.11501929546857,NA,0.635897674852005,-2.0518092795179,7.26249631197401
0,1.04702059665923,-4.1489726333084,2.55975228674647,-2.79988681959638,5.34828410647478,-4.53940981987349,8.7260993645182,3.89345080667995,3.71799743515736,4.48897873441994,1.06279992431677,-14.4154664511754,-1.84489328803195,5.87395972464335,-0.529743249837995,10.8321484692529
0,-0.921581878300908,-0.533412030348526,2.54597992753041,2.38797828865928,-0.461590350110297,-2.49384936296981,-5.0383859131769,2.88721298174343,-1.03601946248709,3.09417396129684,-3.69232338524054,8.04357014730943,-3.8573196397146,2.00418639322232,-0.498326011141144,-3.66296628598164
0,-0.159230103031257,8.58914095551236,-8.31602133557176,-0.272653382754739,-4.81955064317265,NA,-6.04128156260219,-4.76628638508413,-8.08740233968617,-3.63107007451057,2.85025373645935,1.00359754764859,-2.56374365971328,1.47610879328846,7.47368452170026,-7.02840160455423
0,-3.16925680663874,4.98659211665572,-1.34249213356012,0.0715569015578881,7.17793673015588,0.0468339351459721,-5.42566926981845,-6.62757967260357,-8.091219834309,0.998041732143401,1.28318982390715,-1.48934670790517,-1.84487364838184,-10.1403738441188,0.98920279775382,-10.6623014820324
0,4.00570578512918,11.8048248745787,4.92252126536446,2.33072001955645,-0.969444237350804,-7.75014057996477,-1.05525520272152,-1.00248372530129,-7.58780000929851,3.02109788146591,-9.29386189945561,3.97563002698886,8.41140246995239,-4.92415444746817,-5.12574232424701,NA
0,0.784701913740446,-4.31564503218094,13.7993234722938,-4.90714860831691,-2.37367875782814,3.74407614317521,-3.22618233626294,5.71440872953215,-7.93693769880069,5.10072197243374,6.8413728044151,3.86535682281085,-7.12774906265875,-6.62340807057643,2.14538569112828,-3.12213365609506
0,2.1465557549375,-9.90516445373161,1.60419622554665,-4.13634181472276,8.57433452165385,-3.68900520282668,-0.752157862033759,1.00326941647841,5.72202536283578,9.43264698310884,10.1644336673601,-3.804499038011,-1.68663491995054,11.5630193121485,3.88441800972398,6.91446225238999
0,-0.477826122138288,-7.57768325484751,-16.493690262873,-0.468078311295176,-3.70021794738029,2.95196946377259,3.31198266141802,6.83000394135463,6.51890147645174,-0.702896233727537,2.77150014436925,0.15475543371028,-1.54088522742376,0.465196077234248,3.04041582667376,-1.1837374000693
0,-1.90111406360616,4.23535906134632,-7.15514906264912,-0.128662632232202,3.96714202488923,4.99945380841944,-7.56323402321451,-5.84742406928086,-8.09862101415774,-2.37653115369846,6.36695965940657,7.96087027708105,-6.34310831395436,-1.63961373653036,2.72084675533777,-8.34236020744947
0,-3.37045833151483,-6.12609984776152,5.35432931998054,2.95348416373482,0.580002605499512,2.70091788632131,2.70924383491431,4.12581650127162,-0.338767525301887,1.13806672290195,1.05364048193725,-0.814399778767368,8.08382051564625,2.26078026457478,2.897157916811,5.78996337533266
0,6.5767876602096,3.74830927624275,-2.40901097148895,0.592383556279162,1.54961522943317,4.55390915683287,-3.26919134253842,-5.14851270706748,-5.64989733183516,-0.726759895076942,-0.99565160061971,-2.81228098978018,-2.66164847827624,-1.54797590453549,-1.97237338118147,0.322661709916838
0,8.42630403664447,8.95259769243343,-10.667462012194,0.880085029589307,-0.739684513523037,-0.340952450074807,-4.87860566733851,-0.926242702982273,5.3469252696198,-3.33458034330296,2.21519686130993,2.01322358623082,-0.943588105744355,0.791292923255339,-1.91101060141985,-3.41729041342939
0,3.17057373465826,-8.24925435274011,-3.85535519152526,1.99220308428576,8.85111883385545,-1.04828918747812,-5.54205566371063,-4.01191148294134,-8.45702591033124,3.14784657977789,10.5756223820951,-3.28438278812362,1.53077814814312,7.91464152966213,4.93325864115414,4.2530076107178
0,-1.0247321213464,-0.332762442610611,6.75936469628213,-2.0357992206222,-4.65951131477276,-2.57778655981223,5.5485056607832,1.71101396340746,6.64866258456348,5.40093131176023,-2.05715690596316,6.73035836643431,5.32838436256326,4.21094730736273,-4.66905923471869,-3.78412419379524
0,-6.03695967564125,-5.33750054699873,10.7735056907107,1.93016218052723,-2.35415913884948,1.96458714606897,4.87836937230517,-12.3827011072779,11.473669738169,3.08381878714657,1.65708759898122,2.40956748143419,-9.40440155794101,-6.53843926633382,-4.07506423409748,-4.85306032709678
0,-7.33780065013315,-10.5570005061903,-0.182354778630608,-0.289284342314999,-2.69484828169452,4.30211322743986,NA,0.958756695550903,7.93373782137475,-4.15922523337452,7.77731953489122,-7.11114185762204,4.86331589460493,-3.68368726582803,3.0488855425823,13.6402152755899
0,-1.47559255576633,-7.90703806209058,-3.81968769860231,-3.95829569064828,-8.70454170077004,5.09795123565904,11.8830892061448,8.52496121895206,-1.23388473423464,7.85713016853061,-4.82572597740104,-4.17262252975794,-0.859575131687659,12.4242884519611,-12.6646569699023,-2.97211397945448
0,-3.06247787037976,8.11908833853022,-7.30445648978607,1.6448797953687,-8.02926505424883,-4.41666813385102,5.51014420234279,-4.48115237773295,-2.34497186015645,1.34448904367523,10.3781400774639,-6.18315896152957,0.423663316098663,-9.15279640414081,3.83419420213305,-7.35913362702388
0,6.81936364535998,8.40754819778371,2.99820132191007,1.99452936341108,0.563599640007938,2.97057358643867,-6.69477861252125,0.0756630504210931,-2.45590728571615,0.277712487548516,-5.92856908665833,0.313558658437617,1.70244081200306,0.83005725607134,4.21830177411569,4.04476510055684
0,7.80814041290447,8.28988141647145,-9.13726092876636,1.66442085204613,-1.52036074623291,-2.25332006361174,0.474310669617005,-3.49858329518469,-8.99829644754066,-0.214300803129861,-5.82077713723824,3.59313721726041,0.373494383858468,3.81370606753139,-7.84780521149305,0.205226677275577
0,-2.78634935486508,8.03161177427117,0.657547589009346,-0.234739930365283,1.09467744090677,3.30322965260299,-9.76834298070493,-2.83653298444583,-4.29627974889332,8.61800034427245,-4.78488940767188,-0.964410509455182,3.15548223508324,-6.51340403284176,0.486150364557882,-3.45947164383016
0,2.6868616173182,-14.1007334493716,-2.18091858027845,-4.0180719894213,3.82629217375531,-9.39208655486257,-1.65299087668344,-2.25391838197004,-4.32064614980541,-1.52156263499233,-4.59718057210204,-6.11933850507229,-0.828805574977727,7.56321284656498,5.25540769801323,7.31924924355339
0,-3.72695891063524,-4.2107177727066,0.807362355860784,0.553469939481208,-9.99667466308978,-3.60431150741597,1.22776145309394,2.7304010800441,8.26874325885294,-0.161802449180942,-7.12127180636282,-0.730101462598231,4.67990958442206,-10.7735501961976,-2.56350930254611,8.44127014836718
0,-0.954299620843477,-3.1171319335695,7.89431647721522,-0.944849540786267,-6.02329024201629,-4.06776748920607,3.67807944623307,-9.74569862601857,3.40620831366892,-1.03567180303004,3.49287209759897,NA,1.62173890451459,-5.54441684381922,-0.725699191213354,-7.03280602822076
0,-6.78735055593226,4.88702978381847,-2.05988038755814,-4.56572970900996,4.81329846801845,3.00336299206145,0.674733101744415,4.61398228470438,7.91625099035146,2.72134754213415,7.3760285560142,-4.33218709449148,-12.0195844819421,5.25564070010584,3.8252721967266,-1.49788924810937
0,-1.70946319663942,-2.41586404887456,-2.81753140331407,-2.44477667193391,2.36255253271232,-4.22053648303359,6.03522896812149,3.19948238667158,3.3321632135955,-21.9938508672835,-10.7800494253099,-5.12472923286044,-1.09778873658678,1.32132489721495,-3.83901321244532,2.93907876695257
0,2.019538973063,4.51565082188848,6.89405734360213,4.72686670089563,-3.05025685051123,-1.6950177871539,-2.25880367624446,2.72245391275372,-4.60379648131705,-1.72286218222765,-5.28030404643483,2.67434431643094,-1.71112837276326,0.0213361713574809,-3.62378061848082,-0.478490626690437
30,3.66787706670777,-13.460803357925,-1.11373899805975,0.154324858626861,6.95099196223644,7.08415958180107,5.81055001218087,5.4911206213584,-20.2037179249463,-4.04518215695198,-8.98061206681324,-8.76085546631844,-6.70017547529938,NA,6.64450235550005,-6.43619408941378
30,-6.87280744928813,-1.19888730141828,-6.30362723676059,-1.76177822838681,0.96198667392055,4.84529258621586,-18.6381651477819,-3.26134379347386,-15.7120549705124,-6.48676465255614,-8.65287624450366,-7.27513842042163,-11.4488790386532,2.64072979211684,-10.3720553850587,0.123855994030378
30,-10.507927924555,-10.3130668171433,-6.40851633135574,-8.29799782658126,0.5658277412902,-4.36350260449352,-15.7698316124175,-12.8928094150974,-18.9664639553026,NA,-8.66902225256758,-10.6718132936401,NA,-24.9674153703156,-8.7848049081496,NA
30,-10.5514023337865,-4.27432083810716,-7.68529023516268,-16.8747473279469,-21.2911093373003,-3.93145573592497,6.58255842781289,-19.8169152077109,-9.64825196837734,NA,-21.2869521513465,-12.4063467130794,NA,-10.3686394003939,-13.215704655154,-31.0503311619647
30,-10.9669220918885,-12.2037954766758,-16.250209533614,-1.45916368587688,-24.2775602003368,-11.7608449151071,NA,-25.7313147686868,-16.8878378357611,NA,-23.596600718667,-10.2555669910079,-23.567509420219,-18.0015078979226,-14.1078945733963,-8.72990136269551
