distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16
0,-0.744618820095377,6.89155875278983,4.99599586475366,-6.51529903043263,-8.49722986102283,4.55839667615183,8.2023990763627,-5.85782932975775,7.61620702735175,2.59862900026986,-8.24087323092116,NA,NA,-5.26575397226745,-8.05238913243006,-7.70047383080264
0,0.553522287990823,-5.10298628815452,5.56770693744206,-9.81037898222041,1.46104531179283,-0.908996665642263,2.30741480483911,-1.65295716695219,3.83704037856438,6.11445083059443,4.88074114421202,-3.58753692207231,-10.7059464939198,-3.5319678222002,5.37766096681799,-2.7321612562077
0,-0.0885769761424875,-17.0370639122647,-3.49973264464393,-2.17026552102904,-2.17563310743383,-2.02859020760611,8.56977508127333,-0.244492475968754,12.3658178533734,-1.51239549463408,8.09489980239405,-8.43923710175125,6.30254730662237,-2.83761538570616,-3.14333008675612,3.48542011685166
0,8.18657061776909,-2.74426859566079,13.1060003350164,-1.10557687437525,-9.1007185701331,0.69372750277463,NA,0.657775764267548,4.45298498664327,0.51729139537933,-10.4910638243251,-1.24505683214208,NA,-5.47854720289338,-5.07334002663326,NA
0,-1.17139744249242,11.9311401632539,-2.59128556970971,0.39525777120458,1.32602354808688,-1.6559154091703,NA,0.0217069964921757,-8.99943269324461,2.11844032741142,11.7299635218346,3.84248233786407,NA,-7.32972078998928,10.5989939465736,-11.9993812834869
0,2.68744819148795,11.7629339152876,-5.64273410330564,9.93680449891779,-3.25833426566182,0.880198051331883,-2.54435464672226,8.16566234195535,-8.2622340743747,-2.23749155384327,-3.55689486466362,-2.73397509050457,4.73019290840552,5.38239939769265,-1.68856895823498,2.41888126455377
0,5.61163444883182,6.39843195817222,-11.8257804348859,0.89962975135021,-1.94608542372566,2.94369786026255,-7.94283605668662,7.07251080329601,-6.39785889903748,4.15058626585595,-0.775497323402863,NA,-5.96862411251484,2.54837896146702,-3.43807987773757,3.12928759039253
0,-1.9551068985565,2.78655009962807,-3.81344199990798,0.516924156845069,1.19528830969173,9.10088602826341,-0.968726808791892,-4.71658477627677,26.3517428551405,-8.66735318720261,-2.31664241089644,-0.435209629607965,6.12962416883157,-3.02230321646841,-8.27214703499475,-1.27311116143467
0,4.63429522829093,-10.6196672147005,3.7006692214753,-1.13971865152018,3.8657460119342,-5.28664100678657,4.60033704598801,1.06562694956997,-14.574689408613,-6.28719898927251,6.00762754545078,-4.55250958099844,1.1821591285571,-12.8657751420185,8.20780741038324,8.38690365375481
0,-4.22201146309634,-10.5387609882073,0.23814698401183,-0.920942955250702,2.95094830975852,-1.28579121979065,6.78570008226072,-2.42176779896696,-1.21786111548012,-2.93697061587393,-1.03977670994358,7.64903185342269,5.83338198429282,-2.36234044609127,7.47587280090335,-1.20561185893693
0,-0.802290076360884,-10.1899839256581,10.3321828608902,-2.9747963302387,-0.210762727930161,-2.20065355165976,8.36461815328038,-3.45284036649491,9.01546771770342,-12.1419475800109,4.49722819894347,-6.21525996920305,15.5959073677468,-8.07128928391166,-8.66805499991728,-11.8173232678528
0,-6.64440947944479,12.2734396194727,-6.01144695162303,-4.70979082397736,12.3102003966165,2.69324595493801,-7.83311631217304,0.143450512432092,-9.03300985272397,8.46862749770751,-1.87687514915313,5.36194331410131,-13.4697387744079,-9.3932756337002,4.17880508591069,20.28418076374
0,5.20626191264235,-1.45911661801688,-2.34371808431946,8.36868705239029,-4.32844316126673,-3.0881112461079,13.4726268107568,-5.47293879595307,5.42524235834077,-0.158587860440506,-14.5237497268924,1.35726443597015,2.76474586805347,1.59604487574142,-7.97675372048611,-6.34813569388031
0,4.9704851377585,7.83193988788468,-1.56527320098811,-1.10040479082498,-3.32553177663906,-5.55835668866626,-2.35898008637124,10.5545464793254,-12.7797913805042,-8.30627034199934,-7.92073319806014,7.61250547680831,-5.87124595763498,10.1699959946198,5.21547267921481,-2.11623622273643
30,-4.53468873726388,-26.4741513888731,-22.9710228431454,-12.504008289621,-50.7564555518968,-5.42183175486636,-1.5405087225851,-8.40037696377229,-32.6483668197379,-14.1141171031715,-13.0052004261303,-22.8003745167975,-20.9612670466162,3.68614698677682,-13.0654013047703,-14.6925144555807
30,-11.9823237555456,-10.5926643434847,-83.7144023570036,-15.5284668930064,-21.5782561166595,-38.9598247181234,-22.1668988126247,-7.86402640386173,-25.1796747085279,-21.4817228443514,-26.5921815395176,-12.8497178373336,-25.0041029188621,2.29419538215852,-28.9211304744296,-23.0712929586515
30,-7.98059548637483,-17.8481883416591,-15.0253071217863,NA,-12.0764816430653,-31.8721326033515,-11.6130800953289,NA,-28.501918402971,-16.503166247174,-0.734078051098423,-11.8956280338456,-18.281818460052,-27.5545401245203,-16.3167985444546,-41.4653706843795
30,-12.6433396435853,-15.5751324794284,NA,-11.4302680940393,-21.7477557121818,-29.884373117468,-6.27149129342157,-19.6109533926501,-8.03714847782214,-22.0496935031066,-19.8027143645971,-9.73737365487663,NA,-19.174541020006,NA,-30.4695034835785
30,-5.91550558008398,-35.4906455151215,-29.9393435300106,-6.42597072804929,-25.0209936834644,-47.9469527502471,-14.7400727864041,-17.3831331235803,-6.31453313332006,-33.8528491250375,-22.7303210773313,-7.7535757336175,-26.5709832829936,-16.8529166469178,-26.06297718642,-26.8406616296983
30,-12.3834559629918,-27.9718944100822,-23.0358712442905,-5.03282644641282,-21.889976870418,-23.8843773255988,-24.0712837891032,-24.6799258628774,-13.6751373375557,-19.7874458221482,NA,-9.03086400527314,-50.2743078477598,-24.7390503921672,NA,NA
30,-2.8225797082024,-12.4146850639761,-15.6346797483911,6.00346139820125,-19.8374700685989,-27.6314343860546,-15.1942835316923,-22.8083251349607,NA,NA,-18.6150355196537,-9.87436227730116,-16.365917778336,-21.667666528298,-14.0024194324996,-37.8967061326964
30,-15.7709728870866,-19.1788375557718,-19.3370150288715,NA,-21.3360478301704,-14.380653244588,-38.6496486137949,-14.0731408277663,-20.6096552994191,NA,-19.6336362522215,-10.884291278279,-22.1407503437714,-18.4737895540822,NA,NA
30,-18.1552620135283,-54.6538389700727,-35.9328019638042,NA,-38.0067975498047,-6.24002670207619,NA,-13.2785553978453,-29.5256099626292,NA,-13.3351022792289,-12.4472425819899,-28.0394249367203,NA,-18.5057739598644,-47.858610971244
30,-8.77469368243491,-25.8986784116143,-14.9019774539418,-9.58473063400898,-33.414104352843,-24.0176142430092,NA,-9.22659186871666,-19.4863038632864,NA,-18.2748731736004,-21.7547068020722,-30.0840104006887,-15.9882687570168,-32.027215720677,NA
30,-17.8863187470163,-27.7895827693981,-23.2268281419327,-20.7660987147065,-38.2840846081588,-39.3557875226069,-14.4807265646374,-8.47946760943406,-25.721729728849,NA,-16.0841968615319,-6.86145550905382,-32.8542235871083,NA,-18.3956686741422,NA
30,-7.63089329132823,-27.2065355870573,-26.9144862038873,-7.13938063519445,-30.513019237293,-39.6363141341055,-32.496826777154,-4.33185023245821,-1.77455797202551,-22.3770211963056,NA,-5.26377544530477,-19.5854410154954,-17.5399739425793,-8.79040702256162,-24.6154574126923
30,0.0859201909338083,-25.1733467159656,-34.0580050003141,-17.0948183178137,-20.4810075642105,-15.3622744736095,NA,-12.5365324533774,-10.4350910362873,-24.9294443971354,-15.0721015193862,-22.1175561460707,NA,-14.7745300611559,-26.6507287355796,-25.268941823715
30,-20.8758294508327,-28.5917082564982,-20.9382333072987,-19.5982291252004,NA,-16.2797689620454,-18.960732192479,-17.3936381057378,-23.3616144481819,NA,-20.7227064645544,-11.2973942649594,-53.4203431358429,-27.72809340205,NA,-38.2814392652057
30,-14.819848464843,-25.4522410300792,-22.7735892936739,-12.6796645317916,-23.8188799393257,-24.0003959195811,-16.7262749977239,-15.0852553971156,-22.6800703846488,NA,NA,-4.93198096488917,-35.9877006769864,-13.2724915722741,NA,-16.7673804664612
30,-7.64094264120276,-10.3010860599983,-19.3416322694652,-11.2940369346832,-30.4321801342481,-21.3971127510777,-27.138515074655,-12.1602794777985,-10.923237038825,NA,NA,-11.5931408062661,-35.6714820346526,-17.3874343802568,-31.7928302395921,-32.6690938292679
30,-11.80960531056,-17.5299431619073,-21.5011239941759,-3.07888954682589,-24.5944709473497,-19.6568568347115,-27.5631827280157,-12.3727617830798,-15.0556987706404,NA,-32.7697205585068,-8.07656768147451,-29.314385952973,-24.1479853051384,-36.8933920225458,-14.1880264888666
30,-11.168655443508,-37.7476009677516,-22.2732717354935,-10.5285236251746,-11.1604250204403,-26.0982056473453,-24.0813605948257,-9.18994792683034,-7.09202401403739,NA,-29.1054482619291,-5.72373219848765,-31.6344457370217,-16.597982424196,-34.6962916025757,-11.3452563805775
30,-24.2182488407217,-38.2870864413318,-22.9179240063363,-1.38508228484971,-27.452414712619,-28.6801868685465,-12.5798027511495,-11.618177826512,-2.91915699517484,-21.0557637856239,-31.102078427795,-6.36983797779517,-21.1337210626175,-15.646347251462,-36.539020255604,-27.5376946644132
30,-19.0875515786953,-20.0578250069,-25.8602934598481,-6.89156701683086,NA,-34.1655713557285,-11.126015357618,-23.9254434043709,-21.6870711370282,-22.5628694483006,-2.25037458450551,-5.28190976209938,-17.7969397884586,NA,-26.1948543422108,-28.6310265633486
30,-15.6395391980459,-36.0109317335952,-30.0751883972037,-8.65557180867808,-8.94824059408133,-25.4213041492683,-13.3338641326368,-14.09935692776,-19.5531261258356,-20.203000648108,-2.12238060873057,-6.41662802201136,-16.2799591479023,NA,NA,-33.0656511479403
30,-3.46212369273305,-37.3330456015027,-31.8541275151762,-3.255310402918,-34.7497793347987,-28.4512863017602,-21.2649436917522,-16.1744113532016,-37.0581140145627,NA,-16.7175634453422,-10.7507155266943,-25.3049822690265,-15.060156803658,-29.4140251425786,-20.0032207996444
30,-21.372813158313,-44.8211582015371,-26.2476204733913,-6.4844892052186,-15.3080674961456,-25.9571979925894,-48.608912606057,-25.4270587128234,-24.788096769,-21.1207369336158,-17.0643450540321,-16.3810612025853,-30.1080344102371,NA,NA,-25.7205049799944
30,-8.5227812678044,-28.5089076211448,-24.4931809757825,5.78416800614242,-21.2229201885946,-22.7976993828116,-29.1828899359127,-16.3027848882124,-23.7049881969071,NA,-20.0434301894292,-15.5454521513443,-28.0968743169878,-21.2066751708548,-27.3954683356583,-30.4790445768912
30,-7.93467466220776,-17.8615248601459,-28.1813187101199,-3.867731805419,-21.8608152455761,-22.3866224418532,-27.7009992855446,1.60561365018197,-10.9913663275759,-16.5318036591475,-27.01986792852,-16.2176286725894,-19.792091293703,NA,NA,-36.5876887797011
30,-18.5714206108817,-15.8289666034481,-24.2581388702765,-7.78344221753168,-3.14216166814695,-37.4404002012715,-4.37414207823315,-22.4616975749486,1.70543366926058,-25.5295800971072,-18.1325776033766,-18.4756227320142,-37.9054093230887,NA,-36.0783813213155,-35.7640730532574
30,-14.3557712646515,-36.2527835997931,-29.6154738288529,-12.2806611403453,-18.3880565965768,-38.1078687972969,-37.8153104830669,-9.94556295304154,-18.2510954204541,-3.34420687577291,-15.7973813643742,-12.796442254162,-24.9736312265156,-12.0676389543049,NA,-24.88228485169
30,-11.3452567198654,-20.6134228942756,-22.1371533554417,-10.7201609708157,-18.9035979552112,-25.9593342662485,-17.2111491824474,-31.1524314372534,-15.662935451467,-17.180779926614,-16.3113694292728,-5.92996111948337,-17.5801534561125,NA,NA,-35.162943272415
30,-21.2043881789704,-31.6873863247339,-25.3160463537455,-14.9093178571041,-20.5805907241493,-39.9810708338654,-23.7614521191626,-7.90884661099011,1.15778518370284,-29.4895257133868,-13.6459364510819,-16.4668430586949,NA,-27.7561665107531,-30.3726263564889,-26.9444346446748
30,-15.91056068605,-37.6383860824099,-20.3758475984653,-18.2913620314837,-21.7164943178512,-19.5694217231389,-23.6853145813955,-18.3235266296137,-12.1468737184761,-34.3468577233902,-14.7888433930656,-2.83992975504396,-37.1064317591961,-8.20335801006333,-27.425668335429,-32.7919414285196
30,-11.5314154243361,-21.7190063660402,-25.3369933166021,-55.7137723490336,-28.7389652213387,-16.6976061747681,-10.9530539933552,-14.1507260693396,-4.22071210447534,-19.9464350458891,-20.8516436643471,-5.18435627023063,NA,NA,-27.6305575962509,-16.2642357508807
30,-7.31943715540667,-18.3477383877141,-28.3328763399049,-10.659153974808,-22.2926502457782,-18.6640383814745,-12.524906181823,-10.3164516428482,-26.5792401357579,NA,-16.2200183924497,-6.97083704509453,-39.0780346177367,-18.2246774797136,-25.0652307665849,-14.0804257315683
30,-14.754783856894,-25.678587381366,-49.3397311852244,2.92420067696929,-30.9995191721615,-22.7499588759573,-22.2542879014234,-26.7201676969134,-29.4949920946763,-41.8522822101196,-20.4311734134074,-12.6895562563081,-35.1905382706369,-11.8818798468829,-32.3907354402609,-13.5315299144617
30,-10.5400821664538,-19.9683085778504,-28.182925810363,-15.0842159924181,-19.2181920365767,-26.8036787741501,-35.883392357964,-5.77822353154582,-23.7606152726627,-22.9644438826669,-16.6977270224138,-7.02740219429491,-31.4125635066556,-13.8468611735754,-18.5659743161212,-31.5215418420973
30,-20.8883464819639,-14.352361468025,-19.3358274557053,-14.657705155802,-31.0296263869598,-26.4417033601409,NA,-2.6941167756046,-14.6029003500429,NA,-19.5186883116753,-10.8537462372264,-25.3433051964861,-25.0479279371554,-23.0488451855595,-37.7346452154747
30,-18.565534142612,-30.5382187699759,-33.648015295278,-16.9316878837951,-24.6307218505537,-21.3762307372348,-22.1895561774647,2.02823188977044,-3.1322311606294,-20.1418911250438,-19.8193867972587,-12.8553767935654,-25.2234454164659,-32.8926804329815,-12.5468874035636,-27.9277681321264
30,-17.1856669869943,-22.8903598444777,-29.2864323876314,-24.0881035343234,-17.4193193028669,-26.3337791652029,-33.6694180882261,-3.12252031845919,-20.183057921802,-30.2936394432216,-19.0341748436138,-19.615033469897,-29.2963838959274,-26.5488300825598,NA,-30.283139235335
30,-14.0921002027682,-33.4714795197521,-41.6696874107458,-21.1307534318543,-31.1721673848229,-22.2345844031151,-24.817565404244,-6.05527909725283,-34.1076026472641,-19.3063230673314,-20.0828926186019,-11.200069169253,-22.3269623951851,-12.5771932203804,NA,-24.5429175747323
30,-11.9666424100157,-19.1861584420828,-11.4870321267491,NA,-16.838489961292,-24.1375389757971,0.313942502139465,-22.4462055276067,-18.5892080635048,-20.515545738431,NA,-16.3476632927158,-14.5046529445693,-6.59312935154256,-17.3419320363503,-30.74535326248
30,-18.998989442589,-10.9440834666387,-20.5098735379811,-8.99695887285817,-33.1680500049006,-16.2042035577083,-19.5406794403907,-26.5890957609327,-6.85631407899623,-23.9346668795995,-14.4275153407193,-6.88358297299339,NA,-22.1482080618442,NA,-20.0894353839561
30,-7.13262162932772,-31.3509407377768,-25.4805704866918,-3.6505064034377,-24.626942748542,-23.4306846856537,-20.874839629212,7.80358914156762,-9.15221675384423,-24.0010467721329,NA,-10.8318431668479,-34.4478323296242,-19.8060607871612,-34.0348263399783,-16.8189598907152
30,-24.1689946230646,-14.1034905699113,-32.2235027315452,-13.6814197588531,-31.7092104616503,-20.5023478789478,NA,6.88491427824707,-11.3958350405032,-16.5537960737064,NA,-24.4527208752312,-35.7729197544363,-24.1326896999921,-19.744392055564,-34.6155057212231
30,-6.66021754682573,-13.2860367896256,-31.7329331723958,-14.2298862515525,-28.9857770747817,-17.4098661125922,-45.6284453809016,0.59612675517975,-20.1636438164702,NA,-10.7496974037631,-11.8514911939654,-32.2005579154685,-18.237008816307,-17.6248805472665,-9.82376180727052
30,-18.3851368783858,-27.1566009208492,-5.75816595518678,-20.7173955567367,-22.7625102101163,-19.7598387620247,NA,7.97703493436285,-10.3500124490029,-18.4772823540255,NA,-4.60356124055996,-37.224982747131,-23.5120567179935,-15.1843679498564,-32.7328349904897
30,-23.4282638609534,-19.0460831273025,-33.9586907817639,-12.4323736361372,-28.0615722373685,-30.5073640053242,NA,-8.38900273207015,-3.07635034104174,-22.8119538055907,NA,-18.040132056482,-36.2216101478103,-27.9907656793229,-19.8848588482616,-27.6126667585112
30,-22.6127966390838,-22.7710105602291,-25.1500287809475,-16.2793968059112,NA,NA,-19.5519947919284,14.0742375943116,-20.1331652740696,-26.3980296351695,-19.3704837980333,-12.895918178531,-31.5085370367331,-32.6589434596731,9.28691037569567,-24.6536980889143
30,-5.70544257036766,-35.364077408526,-23.9724595092207,-10.0606473319186,-26.9894658456985,-27.7817800359609,-31.8136022032618,-12.8764728758891,-13.8849989177814,-22.7235959208936,NA,-7.85110062475093,-36.4087799827311,-16.4510437774327,-16.3232262690068,-25.632190232814
30,-9.49986707789025,-12.6374400820028,-24.6510910524867,-5.76273078270728,-16.9545421547438,-16.4921950543289,-23.3804485911355,-8.43993778884784,-18.4150908353726,NA,-21.2908716000792,-7.52994538098192,-21.6924012923062,-23.6880055212286,-18.8718397648694,-25.5766455088499
30,-20.4924610770579,-9.3886878356833,-31.5700707294105,-19.9925765624628,-30.3551987343767,-28.7474012653501,-38.8649646798747,-11.5660402596329,-34.9394261296207,-21.7785407556569,-29.8579013175392,-4.70763828234253,-18.3353021159284,-24.0176688846009,-22.2923889763137,-34.4084300628665
30,-23.0319695132231,-34.4741617377059,-25.6630874631562,-15.5230960067384,-23.4894595636788,-23.9980713185351,-17.9682081515668,-32.6204611061516,-10.1379993536416,-22.8437469110766,NA,-9.21682103271436,-25.2418179173623,-32.1406175391995,NA,-28.8615150615852
30,-2.56545064245333,-19.3215836613744,-36.7399474938594,-12.4642596385689,-29.7589495153416,-32.6433241536093,-17.6027022282677,-11.4162479807337,-28.0787888695617,NA,-20.7994730093941,-3.18365530310313,-24.4471528826057,-32.9616550062168,-34.3973269996196,-8.23401201992427
30,-7.67239143027964,-30.7356168289373,-24.6592229315447,-10.0371939341456,-16.7169008813315,-23.9538579404749,-31.0399381125427,-0.277016113725474,-25.6011796396835,NA,-15.3232608400057,-22.0301699749045,-23.7264338121442,-28.4439991251086,NA,163.997564503921
30,-9.67955468235791,-19.3945506525947,-36.8038919594767,-9.21306367494884,-19.2084644202208,-22.8438474700199,-6.26828981219069,-8.80548839637716,-11.9203022317329,NA,NA,-14.822572026861,-29.6065059417086,NA,-24.4415712198025,-21.8225482332388
30,-6.4922666827787,-22.15223695908,-49.2150375248709,-16.191464994692,-23.0567502101192,-23.3565280444082,-28.2916087127113,14.3520460567601,-33.6544483816234,-25.0953176594425,-23.4108342391502,-17.4179188719514,-32.9849772870529,NA,-31.9197051503471,-24.0650640456395
30,-15.9216204635865,-40.1684420076628,-41.686215709904,-16.6285623081519,-14.3051467090409,-22.5809699180485,-27.0372735031523,15.7752163726441,-16.5468639387788,NA,-7.9005764702442,-9.24873167392006,NA,-25.7694245619784,-20.6839256365106,NA
30,-8.79838843436807,-21.0365696403757,-35.3457449713833,-13.8898693092271,-23.3453290995213,-29.2108921490823,-20.4053489264122,0.423413246869477,-13.0862578446772,NA,-0.760608081722718,-23.2561520732598,-27.2412374499584,-9.01323380789404,-17.974453856089,-25.4307177835901
30,-0.981306705899403,-17.7902321547981,-30.598806547107,-17.1509159188895,-25.3366601274796,-20.4933737783734,-40.9676558769242,-3.28380781540145,-22.0048656405993,NA,-12.8968632126955,-16.0231723011679,-34.0794059703124,-20.5708602692792,NA,-25.4785028863678
30,-20.6413881022406,-33.2449337889016,-21.0642789382944,-23.6050301022849,-26.5214641177167,-21.1676380229013,-18.000370681706,-28.8824907708921,-28.7800056671423,-20.9091823459834,NA,-13.1537759808089,NA,-26.1364771298474,-9.63027129015709,NA
30,-15.1375378050064,-14.5363360572613,-20.0038122436657,-14.3921384198314,-26.1995029695749,-25.7192608763509,-58.4499294180031,5.26555646352292,-12.8208760709882,NA,-3.76126591601146,-3.84931213108175,-23.6654954392704,-16.0073885568712,-28.4125879654024,-18.2204865915898
30,-16.3337943164807,-13.1919882918567,-31.1944410462465,-11.9519328424446,-36.9848822350484,-21.9311328602518,-27.793094580367,18.3922926962157,-20.1346022399915,NA,-72.3022244293579,-25.2322513402104,-27.05478304299,NA,-35.8213729860734,-33.9689563265329
30,-11.4208645128844,-31.932394760831,-28.1503246162634,-4.43379292902727,-27.0435006627393,-20.8243115768096,-14.4558166403086,4.83259779924164,-19.0197329226125,NA,-5.36250951013162,-15.4260018629802,-27.8350681131499,-27.3386257879193,NA,4.61833218481637
30,-4.46774258477379,-12.9561367824312,-24.7788925430227,-16.8896463341944,-35.4491159545329,-26.2599945508312,-24.3211098705148,9.29921546393922,-16.2598989681031,NA,-22.0280150140527,-7.09656994908067,-31.7657339409234,-23.6713698596184,NA,-11.0030801685577
30,-19.321848966962,-5.84762044210609,-14.4350405107782,-13.6829763130361,-37.7658486345693,-26.2358902651342,-27.3881690194847,16.681188111343,-20.2636475786685,-29.3981139538702,-19.6116086773492,-15.9335546074076,-28.5015507086187,-21.5322483529077,-32.6226254548099,-38.4467716785164
30,-27.1764047858786,-21.4430352404358,-34.4840278039037,-21.6536702159442,-30.9861063030624,-22.7647765548222,-24.0907898663433,2.58013599282743,-26.012634286722,-19.1472015226542,-24.2595180323115,-21.379119069256,-29.4116983301234,-35.5445059956098,-30.3480125890653,-31.0550367600096
30,-9.56825061883215,-20.7979586865888,-27.8399514886638,-15.3987573979311,-34.0101812635238,-25.5721905880915,-14.3722387442117,-9.84248845249083,-30.422823238699,NA,-25.8216206308105,-18.5072998715082,-23.9542514983683,-31.0503631239094,-38.21887873886,-18.7104326037119
30,-20.374805832346,-1.99595229944586,-17.3264802693788,-20.783690317784,-29.1649285546331,-18.234865384525,-22.8354539138962,-26.7888825893606,-20.3388659899386,-25.0860251573323,-24.9505842226342,-20.5544352471459,-23.3729784163675,-26.6091062972693,-32.9905663621115,-36.1308547171668
30,-12.0702028853125,-22.7224562466204,-26.1137616843751,-5.90686312436682,-27.959418795224,-24.1890296630784,-15.0108326866834,-19.5122200916608,-35.5004795448896,-25.4245898465947,NA,-13.8142546194816,-27.1455763247293,-18.5539712022569,NA,-23.9460161368132
30,-12.8384782912616,-31.142842966478,-21.3683152363441,-5.69545296149483,-22.7593730573615,-31.1179429810803,-93.3211873237203,15.7630359382132,-15.823915827897,NA,-24.2687584735213,-13.5407402431938,-28.7461304367664,-25.6571263307276,-29.8455943314515,-39.5067272493909
30,-25.4765017026354,-31.8661447694953,-20.0185917357608,-13.4880073907901,-28.3264906692723,-42.2711772811846,-10.7691167517027,16.2910595526372,-14.6295331999138,NA,-17.5350412673321,-6.1738840520293,-26.0094598696592,-32.4087870559398,NA,-33.4043159653876
30,-13.8345564554629,-17.1246571890739,-25.1669790905093,-8.34055824176409,-14.2061728053655,-28.4869319935773,-12.447678188257,22.5244836255745,-16.9930814150967,-13.1890032170227,-14.8410396830661,-23.0955414883262,-30.5795105114001,-24.7187094767095,NA,-38.9977337952741
