distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32
NA,NA,22.09648023,-26.72399095,-19.91965343,13.3447354,-4.452723274,NA,8.748630148,29.18772968,2.066578589,0.728827323,-25.71659347,-22.22703102,NA,5.630493985,-9.056028161,22.72005934,-12.00791413,NA,17.51377824,-0.300145082,9.399730978,-18.90865702,8.910185502,18.75919936,NA,18.87084787,17.74591511,21.23398374,NA,-7.423262954,NA
NA,26.05094977,NA,-2.670639407,14.71214947,-1.65701954,-11.76304056,NA,9.952836333,NA,-15.96972971,35.01473745,-18.16144301,-4.411718961,-2.663130758,14.55968998,3.034854093,0.35301563,-14.22445529,-11.89889972,-2.324058449,7.575896667,-5.478377137,27.45423086,13.12816242,-0.028697262,-19.27144569,18.90108556,3.353422459,28.29878501,NA,13.50452871,11.19881515
NA,15.37921616,NA,-21.48301182,-9.821470608,-17.84019431,0.853146922,4.00479713,12.48349623,NA,29.49965258,-10.72929693,-11.91632277,-37.47873669,26.14716786,7.735225223,-0.944617012,1.622318021,7.256063332,8.246570167,28.61564548,21.20577982,15.41029224,-25.18231247,18.82405528,1.754236884,29.15252806,24.91900362,NA,NA,NA,-13.3764998,8.439966768
NA,1.757159661,NA,-22.61423505,-2.78016435,-2.635673018,-2.14441214,NA,15.96717342,35.10209654,3.874668528,-5.544149209,8.709329227,-16.13717563,20.45808449,14.38109525,11.04387089,1.21260996,-20.9283714,0.901593132,19.83184091,0.51689761,11.33747693,-1.300570419,11.73376671,-0.428708518,21.05682059,24.06470838,12.38151132,NA,NA,-4.985414454,1.152168735
NA,14.19729443,NA,-16.92106008,0.146546082,3.095603232,-6.586974001,-13.10745675,15.47307308,3.965766,22.33090974,10.09218045,-6.985725418,-7.449118473,0.232863048,-9.710355454,-12.12297687,11.67259576,-18.85159062,-7.97103556,39.20511868,27.40956067,-0.065584699,-3.630970262,9.701573022,33.08686047,18.91670693,34.9254009,11.42139538,4.916787336,-16.89446588,-17.98781166,1.173785138
NA,NA,8.180171497,-5.386266947,-19.61582823,-7.844914177,-0.975805462,NA,16.51826636,1.689518163,3.330782787,19.82619538,-7.998018066,-11.89483301,20.34222709,11.94585405,-16.19360675,-3.558369479,3.610748089,18.60461537,24.6522551,25.51661083,12.36308588,12.5394608,9.707122677,-19.29723075,17.41051959,15.99716833,21.9432615,5.475329622,NA,19.48318733,0.034593344
NA,20.06461682,NA,0.33450206,-18.95450715,-1.36306087,-22.23551513,NA,13.65731392,12.47686694,-29.81263063,18.19675957,-11.16048605,3.139059681,-6.220653278,-6.7093968,-0.425599992,12.52165071,-5.545951551,7.012179044,4.821420181,26.04103517,-13.66287202,17.24582246,22.45743578,54.66928217,32.82939761,12.04350257,-4.400988285,17.56935888,-18.6402296,23.22351213,-24.843646
NA,17.54812476,15.16392157,-7.709294747,-24.1596766,15.05001826,NA,-3.426550118,6.618331533,12.51384857,-30.80906365,-13.65556993,-1.25021919,-30.84016389,12.54371456,2.691827064,-2.434050599,20.399796,3.00833469,3.93539957,19.27574733,23.74669064,-9.600686252,-9.317349636,14.13298315,44.63902126,22.60182605,-0.466315182,11.30586217,28.03938948,NA,-23.01050181,-1.380879123
NA,15.23694664,42.94788842,-3.487320907,20.8911458,12.33914305,NA,NA,22.78285946,36.25285267,-22.9941373,-19.69184632,18.51215505,-18.59456396,-6.876832833,6.676673855,8.469898656,8.158343269,-17.5589666,-4.306968606,0.085406581,NA,-16.73670753,27.66568985,11.22341411,9.100873363,5.743426331,43.30335233,39.3251522,20.07968,-19.67231888,-9.714746719,13.62400142
NA,15.31909219,NA,-15.46916183,-50.83157236,13.53497865,NA,NA,2.278325071,-2.278861773,15.69052273,34.77940673,-23.60842571,-9.355031416,13.25919107,9.295405915,-14.87652059,29.87462065,NA,9.984030225,9.617274693,28.30857603,10.36217792,27.01557214,22.17057408,16.2513288,14.96398924,23.95993164,15.25365573,23.6996591,NA,13.12439446,-18.91392415
NA,8.993064044,NA,-22.20651508,27.11011099,2.27485246,-17.16126607,NA,26.8305521,NA,-12.88093754,11.01305317,0.38812312,-10.63854546,2.812706173,-4.181252974,0.384703812,15.12775591,-9.033056312,12.42418345,14.52688356,4.64400969,10.19204604,-21.88890987,25.42843772,8.262281248,16.31064651,16.94944091,24.52846663,7.644484567,NA,4.187429133,13.26402113
NA,-10.55908823,NA,5.553199878,12.34804002,-31.97416782,-26.48453722,-7.160965098,20.12592522,6.177937436,-17.42026648,-10.64576969,-2.735796246,-28.1734854,-11.99833684,-9.839973434,-17.68181741,2.156321725,-15.36003699,NA,22.53596717,39.89177526,-11.60945086,-24.89411757,-9.220950345,30.38902817,-0.380302516,41.82022035,26.4643297,29.03371158,-7.68468206,-1.254500609,16.74805357
NA,14.02912092,NA,12.51378729,-14.81370612,-11.87390017,-12.07204776,-5.788244476,23.00467828,29.98098266,-20.87993356,21.23402994,-9.514823126,-12.43759819,-3.723346389,11.2162693,-33.93740596,12.56178617,-21.34866531,18.75881562,29.18696586,20.59697317,-5.581361684,12.61773556,10.4475195,NA,25.58252131,31.63595463,29.03380934,26.19982375,NA,18.79830373,7.214089425
NA,13.85963532,NA,-4.3802537,NA,-3.714624377,-13.21842523,-8.123974127,0.113163577,2.173019449,11.76994023,-6.920612187,5.007072392,-7.205375739,10.80359999,-0.950631697,-3.658248102,3.979291908,-1.296572423,-3.532774846,2.431797691,25.75902998,17.18882748,-12.10103452,5.094436729,NA,22.3332975,24.32455684,24.7641317,27.69621834,NA,-10.39844,5.172440026
NA,15.13311553,0.165322252,-0.991980641,NA,4.741118366,-9.801602801,7.511905552,11.50767472,12.26155593,NA,25.71730534,-11.66541017,-13.75126462,3.377561036,7.207570205,-24.72502855,4.046354556,-13.75552722,8.120359674,NA,26.19621836,5.610549429,32.04909566,12.25357176,16.72928918,19.94443074,30.90749722,9.536703461,14.46339166,NA,13.92217848,-16.14488566
NA,18.32090486,35.79952965,8.609012894,13.82344933,-10.35752929,-25.54181303,7.447670011,18.60225701,-2.804259151,NA,13.12380719,-9.345022118,-19.35492221,0.653259484,3.04565998,-3.430083053,-1.010360363,-16.69533353,12.06486594,NA,15.14945117,2.058094595,10.11400694,22.08096851,9.140735849,3.31779943,27.4282618,10.48926241,5.405166318,-20.75056976,23.36283394,18.19548649
NA,18.45013517,9.264190686,-0.031571486,-8.214953769,6.134058054,-10.27665414,-5.059189191,5.854278261,11.2908587,-12.8875836,-20.55827932,-1.498283511,-16.0916107,13.22178849,7.285818626,-16.39311641,7.21774304,0.36722922,-4.965091904,17.45847572,NA,25.98009531,-20.066864,13.76421572,21.06380997,27.80629971,39.17032187,14.35237828,-6.124611885,NA,1.26302033,NA
NA,5.673346592,10.61786949,28.30945557,NA,15.73551693,-29.12759572,NA,27.01713123,18.93773108,-33.64021364,-3.568715464,-24.7640586,-21.92651336,-5.612149889,10.25439902,7.943442325,15.75714104,-11.89332008,5.982526368,17.48061423,29.60850434,-14.72438417,14.73515688,33.1112372,-5.395424187,10.71767857,40.270344,23.06136512,13.90717168,29.17066717,25.18316807,-3.665729754
NA,24.50098603,15.48486511,-19.33121951,21.89353873,9.035881675,-0.567996114,-8.811640776,18.18698344,3.355112722,NA,-9.988571278,17.22232522,-3.3081541,-4.465688637,5.726639271,17.18439938,8.258155959,-7.284189897,1.62181968,14.88917658,31.3198704,21.23204604,NA,9.962369768,40.1801303,16.37229148,25.84951584,21.93475374,18.99021223,NA,-3.885781558,NA
