distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32
0,-0.647432914518399,-1.39904602801367,-17.8380614989336,-4.71818970462755,0.344216545009666,-3.58468353619897,-8.10622910627638,15.4702017778091,3.19396176262104,-11.6143903851604,-7.02057156520851,15.5485587947899,-5.08844782738386,7.45410471701322,-6.33786748244645,-3.25909082414139,17.1651850467239,3.88053743587773,-1.95592573667531,15.3442016002515,0.0385720285793747,-5.00602212409636,-6.63380274979592,26.8532991386933,12.1121986755707,5.12395226125562,-2.52768053663419,6.45428858713038,-1.62933555450354,-4.06354491940804,-1.3376684901968,12.9552598921377
0,-3.39476323064386,0.122104725260248,-10.4061578189435,15.445084892307,-17.5633978369033,7.81136861712192,-4.50752408527896,-0.102737800672827,-4.10767183168478,-6.71768814272201,3.98006211895681,17.9497428724108,-2.50846986749858,6.97686331151179,4.50319256863339,-1.29317234555307,-7.83477104352017,-0.714196267807202,-9.79190005333603,10.5686721118265,0.990658343597573,-4.91507515578251,-2.45909135122286,7.77176685114123,10.1823506927154,13.0374888190263,-0.624104702725421,10.7821315211547,-13.5062598851848,3.3737416616319,-0.211797586574696,3.45175460318631
0,6.85770961717824,-4.8187415965182,-3.58141653268063,5.18621946167965,20.494825471094,-1.57946001613016,-4.52591689633413,-6.60977596321325,10.4991670729014,-2.85295351399679,-16.8308848851073,-13.2594298812353,-1.31721937119995,-2.82046096611497,0.854043197377675,0.951409949791277,10.6857597192611,-3.54437239555314,-0.995266011230723,2.3396456136781,3.97404359905163,-7.17507583900272,-0.572609793675181,-5.20120408586728,0.000445585351427802,-0.918474581971333,3.96478557651929,0.851911668486587,12.7292666139423,0.262847795405333,9.50553035850966,-8.6354799743358
0,-0.833586126345939,3.06741106895162,1.55929819108161,5.28806686210029,-31.6177205679087,7.59676210189166,-7.79241364544218,-6.3458308718492,8.33731453417928,2.99056362108769,2.32029478331036,-5.16377300254724,-9.41365761934033,4.47615359870997,2.81181639557798,9.34889220141959,-7.14234285023913,10.7606178601998,0.436037364243617,-1.25786438871411,2.50911026457964,-4.70104292317298,4.78879582739234,-0.637659709998273,-4.12916400102088,21.5059758838329,2.93723625761746,5.79594575762075,-10.4034921455141,2.48531490226559,5.31658406221058,-3.03600225115375
0,0.374328857123301,-3.16677479165894,NA,7.78916817729607,-36.7091604187005,-0.383324801139553,NA,1.28099745952796,2.04971228387977,11.4763386504319,-10.1170309704908,5.46209149659143,-4.21812915945685,3.12945841134188,5.5003731998141,4.69718824490355,-12.0158366320285,17.7826568000367,11.2521965722228,1.90065553229178,-0.488205691279469,-8.47146628492592,16.2388296205924,13.6373716989612,20.5386868837091,-2.35967966640078,1.34348298632428,12.9594306524044,-10.4951325249007,4.96139782781944,1.56894598083464,2.80073037814262
0,5.74768463438879,3.7025141737703,10.2393567929321,6.25557186186027,43.2115937725934,4.75238734506878,NA,-14.7943196991326,0.749775677705945,-2.83790302005128,4.4054574724563,-8.76321488959427,-3.69769178736631,-8.45405233223186,4.9953761602279,-8.70254962221327,7.56065878833178,-1.58257130818868,-0.982359859862164,-0.409310287011854,-6.45118756021553,-10.8022628353402,19.2685373290447,6.19157658850796,1.39237376756325,-0.115911733563578,1.46306193600815,0.443224045429537,15.7032137525886,-3.85444830811193,3.73988535577842,1.99466214433889
0,-0.985919116269833,2.22854362125693,-4.5682325682898,-1.2137424226341,-9.45854431252842,-2.20934869065035,NA,12.1938867157558,-3.73253055723292,-11.6915631537954,-3.40010978128891,8.4539746048966,-7.40373497449237,-5.14679800773689,12.7474160189257,-17.9833430739638,-4.11165239827237,6.46397750170362,5.60577572019156,6.85875477534302,-5.33294857789546,-10.9488082246857,5.102314975481,20.1794301031924,9.43246611542954,5.63089458617495,-4.24048564935,-1.00025833974327,0.169771658085132,-0.701749711549767,-3.83038767781421,-3.32090660593295
0,8.55043977989036,-8.85795236356312,-8.00859628516131,-1.83665090305536,11.0961344557477,16.844777951623,7.84256132255632,-6.50520228147901,9.28851551314393,1.01154302015006,-3.43646696033276,-0.687224398751708,-4.44110108756563,-20.6255050744633,8.81752426320236,NA,2.14240096687058,-1.13832616707723,10.7635181967302,-5.00817198355996,0.89235225943879,5.22090617330381,-1.13559870176011,-18.703878671692,9.67429601804308,2.39466790929857,NA,0.30694217261475,10.657104568989,8.68571034407589,-7.16857711594992,-5.9713297376501
0,-2.75574221266362,12.145416063424,-3.64490349291094,2.98344608791045,-15.9330147480191,-11.4940419114666,-9.67674827801078,-3.44101116576907,-2.66975689294406,-3.15556552604746,-10.8600229583672,-9.67918992628423,3.50775751121453,2.94698419525096,10.6370791270714,1.94044145012345,-3.9466702195553,0.0657444688103883,-5.52165996425515,4.2990678915986,-1.81532076069717,-3.51970991541176,5.80881693831802,-1.75730522760673,0.864089437235212,7.30854070521489,16.8590857270321,0.248893921691011,-10.7169198019435,-0.180071004357753,2.06789688090977,-4.49044378580166
0,0.244601944116034,2.64384641048949,0.597156049775838,5.04003885416016,-13.9256626864508,20.712332697175,0.119635190299218,9.00367202774328,-7.09132318158757,-3.57858510097229,-9.76924897974517,4.8115506848283,-7.07421041097448,10.0184587223792,3.15750954903242,11.4729806915016,0.81032309224791,6.39771101688618,-4.87315517105424,12.665333009783,-1.01462995310934,6.22419865265852,9.27190741777711,10.1812535762916,2.92630882791049,-0.093212516283557,6.44412801271491,13.2220280585764,-13.5783757873227,12.1181184572694,2.93287749964635,4.89249259286695
